Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1777019178,15,,Aggregated,4.300000,0.000000,1300,3000,4100,4200,4600,5400,6300,6300,6300,6300,6300,53,0,3000,3199.5516867900733,740.9095000184607,7390.2074999932665,440.2830188679245
1777019179,15,GET,GET /user/[email],1.100000,0.000000,860,880,880,900,920,920,920,920,920,920,920,14,0,860,888.2014500018807,740.9095000184607,1142.3269000079017,276.14285714285717
1777019179,15,POST,POST /auth/login,0.500000,0.000000,1100,1200,1300,1300,1300,1300,1300,1300,1300,1300,1300,8,0,1100,1114.0393999885418,978.867799974978,1282.256199978292,56.0
1777019179,15,POST,POST /auth/signup [setup],1.500000,0.000000,5900,5900,6300,6300,6300,6300,6300,6300,6300,6300,6300,15,0,5900,5949.591739995715,4623.70669998927,7390.2074999932665,65.0
1777019179,15,POST,POST /user/[email]/description,0.400000,0.000000,2900,3000,3000,3000,3100,3100,3100,3100,3100,3100,3100,7,0,2900,2874.7852857133175,2698.5635999881197,3098.5070999886375,1129.0
1777019179,15,POST,POST /user/[email]/profile-photo,0.800000,0.000000,4300,4400,4500,4500,4700,4700,4700,4700,4700,4700,4700,9,0,4300,4317.97008889003,4029.201600002125,4676.594599994132,1127.0
1777019179,15,,Aggregated,4.300000,0.000000,2700,3000,4100,4100,4400,4600,4700,4700,4700,4700,4700,53,0,3000,3199.5516867900733,740.9095000184607,7390.2074999932665,440.2830188679245
1777019180,15,GET,GET /user/[email],1.300000,0.000000,830,870,880,880,920,1000,1000,1000,1000,1000,1000,17,0,870,890.446323531625,740.9095000184607,1142.3269000079017,358.52941176470586
1777019180,15,POST,POST /auth/login,0.700000,0.000000,1100,1200,1300,1300,1300,1300,1300,1300,1300,1300,1300,8,0,1100,1114.0393999885418,978.867799974978,1282.256199978292,56.0
1777019180,15,POST,POST /auth/signup [setup],1.400000,0.000000,5900,5900,6300,6300,6300,6300,6300,6300,6300,6300,6300,15,0,5900,5949.591739995715,4623.70669998927,7390.2074999932665,65.0
1777019180,15,POST,POST /user/[email]/description,0.600000,0.000000,2900,3000,3000,3000,3100,3100,3100,3100,3100,3100,3100,7,0,2900,2874.7852857133175,2698.5635999881197,3098.5070999886375,1129.0
1777019180,15,POST,POST /user/[email]/profile-photo,0.900000,0.000000,4400,4500,4600,4700,5600,5600,5600,5600,5600,5600,5600,11,0,4400,4460.603109089954,4029.201600002125,5608.628599991789,1126.909090909091
1777019180,15,,Aggregated,4.900000,0.000000,2700,3100,4100,4300,4600,4700,5600,5600,5600,5600,5600,58,0,2900,3146.27431034249,740.9095000184607,7390.2074999932665,479.6034482758621
1777019181,15,GET,GET /user/[email],1.400000,0.000000,830,870,900,900,970,1000,1000,1000,1000,1000,1000,19,0,880,895.2774631600876,740.9095000184607,1142.3269000079017,430.1578947368421
1777019181,15,POST,POST /auth/login,0.800000,0.000000,1100,1100,1200,1200,1300,1300,1300,1300,1300,1300,1300,11,0,1100,1101.1709363506684,978.867799974978,1282.256199978292,56.0
1777019181,15,POST,POST /auth/signup [setup],0.300000,0.000000,5900,5900,6300,6300,6300,6300,6300,6300,6300,6300,6300,15,0,5900,5949.591739995715,4623.70669998927,7390.2074999932665,65.0
1777019181,15,POST,POST /user/[email]/description,0.700000,0.000000,2900,3000,3000,3000,3100,3100,3100,3100,3100,3100,3100,7,0,2900,2874.7852857133175,2698.5635999881197,3098.5070999886375,1129.0
1777019181,15,POST,POST /user/[email]/profile-photo,0.900000,0.000000,4400,4600,4700,4700,5600,5800,5800,5800,5800,5800,5800,13,0,4400,4547.802669231225,4029.201600002125,5823.378300003242,1126.8461538461538
1777019181,15,,Aggregated,4.100000,0.000000,2700,4000,4200,4300,4600,5600,5800,5800,5800,5800,5800,65,0,2700,3040.183998458983,740.9095000184607,7390.2074999932665,497.16923076923075
1777019182,15,GET,GET /user/[email],1.000000,0.000000,830,860,900,900,970,1000,1000,1000,1000,1000,1000,20,0,870,891.303800001333,740.9095000184607,1142.3269000079017,416.1
1777019182,15,POST,POST /auth/login,0.500000,0.000000,1100,1100,1100,1100,1200,1200,1200,1200,1200,1200,1200,12,0,1100,1088.7826249891077,952.5112000119407,1282.256199978292,56.0
1777019182,15,POST,POST /auth/signup [setup],0.000000,0.000000,5900,5900,6300,6300,6300,6300,6300,6300,6300,6300,6300,15,0,5900,5949.591739995715,4623.70669998927,7390.2074999932665,65.0
1777019182,15,POST,POST /user/[email]/description,0.700000,0.000000,2900,2900,3000,3000,3000,3000,3000,3000,3000,3000,3000,7,0,2900,2874.7852857133175,2698.5635999881197,3098.5070999886375,1129.0
1777019182,15,POST,POST /user/[email]/profile-photo,1.100000,0.000000,4400,4500,4700,4700,5600,5800,5800,5800,5800,5800,5800,14,0,4300,4504.929500000019,3947.5782999943476,5823.378300003242,1126.857142857143
1777019182,15,,Aggregated,3.300000,0.000000,1200,3000,4100,4200,4600,5600,5800,5800,5800,5800,5800,68,0,2700,2990.115494115076,740.9095000184607,7390.2074999932665,494.8235294117647
1777019183,15,GET,GET /user/[email],1.000000,0.000000,840,870,900,920,970,1000,1000,1000,1000,1000,1000,23,0,870,887.6044217398411,740.9095000184607,1142.3269000079017,497.3478260869565
1777019183,15,POST,POST /auth/login,0.500000,0.000000,1100,1100,1100,1100,1200,1200,1200,1200,1200,1200,1200,12,0,1100,1088.7826249891077,952.5112000119407,1282.256199978292,56.0
1777019183,15,POST,POST /auth/signup [setup],0.000000,0.000000,5900,5900,6300,6300,6300,6300,6300,6300,6300,6300,6300,15,0,5900,5949.591739995715,4623.70669998927,7390.2074999932665,65.0
1777019183,15,POST,POST /user/[email]/description,0.700000,0.000000,2900,2900,3000,3000,3000,3000,3000,3000,3000,3000,3000,7,0,2900,2874.7852857133175,2698.5635999881197,3098.5070999886375,1129.0
1777019183,15,POST,POST /user/[email]/profile-photo,1.100000,0.000000,4400,4600,4700,5600,5800,5900,5900,5900,5900,5900,5900,15,0,4400,4595.833493332611,3947.5782999943476,5868.489399988903,1126.8
1777019183,15,,Aggregated,3.300000,0.000000,1100,2900,3900,4100,4600,5800,5900,5900,5900,5900,5900,72,0,2700,2941.4606763861634,740.9095000184607,7390.2074999932665,526.2638888888889
1777019184,15,GET,GET /user/[email],1.300000,0.000000,840,870,900,920,970,1000,1000,1000,1000,1000,1000,23,0,870,887.6044217398411,740.9095000184607,1142.3269000079017,497.3478260869565
1777019184,15,POST,POST /auth/login,0.700000,0.000000,1100,1100,1100,1100,1200,1200,1200,1200,1200,1200,1200,12,0,1100,1088.7826249891077,952.5112000119407,1282.256199978292,56.0
1777019184,15,POST,POST /auth/signup [setup],0.000000,0.000000,5900,5900,6300,6300,6300,6300,6300,6300,6300,6300,6300,15,0,5900,5949.591739995715,4623.70669998927,7390.2074999932665,65.0
1777019184,15,POST,POST /user/[email]/description,0.700000,0.000000,2900,2900,3000,3000,3000,3000,3000,3000,3000,3000,3000,8,0,2700,2841.4116374988225,2607.7960999973584,3098.5070999886375,1129.0
1777019184,15,POST,POST /user/[email]/profile-photo,1.200000,0.000000,4300,4600,5600,5800,5900,5900,5900,5900,5900,5900,5900,15,0,4400,4595.833493332611,3947.5782999943476,5868.489399988903,1126.8
1777019184,15,,Aggregated,3.900000,0.000000,1100,2900,4000,4100,4600,5800,5900,5900,5900,5900,5900,73,0,2700,2936.889928764399,740.9095000184607,7390.2074999932665,534.5205479452055
1777019185,15,GET,GET /user/[email],1.300000,0.000000,840,900,900,920,970,1000,1000,1000,1000,1000,1000,24,0,870,887.9475791666968,740.9095000184607,1142.3269000079017,519.9166666666666
1777019185,15,POST,POST /auth/login,0.900000,0.000000,1100,1100,1100,1100,1200,1200,1200,1200,1200,1200,1200,14,0,1100,1093.179642848554,952.5112000119407,1282.256199978292,56.0
1777019185,15,POST,POST /auth/signup [setup],0.000000,0.000000,5900,5900,6300,6300,6300,6300,6300,6300,6300,6300,6300,15,0,5900,5949.591739995715,4623.70669998927,7390.2074999932665,65.0
1777019185,15,POST,POST /user/[email]/description,0.600000,0.000000,2900,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,9,0,2900,2857.4582555544716,2607.7960999973584,3098.5070999886375,1129.0
1777019185,15,POST,POST /user/[email]/profile-photo,1.300000,0.000000,4300,5600,5800,5800,5900,6400,6400,6400,6400,6400,6400,16,0,4400,4706.177268750253,3947.5782999943476,6361.33390001487,1126.75
1777019185,15,,Aggregated,4.100000,0.000000,1100,2700,3000,4100,5600,5900,6400,6400,6400,6400,6400,78,0,2600,2908.6550461514166,740.9095000184607,7390.2074999932665,543.9230769230769
1777019186,15,GET,GET /user/[email],1.300000,0.000000,870,900,920,920,970,1000,1000,1000,1000,1000,1000,24,0,870,887.9475791666968,740.9095000184607,1142.3269000079017,519.9166666666666
1777019186,15,POST,POST /auth/login,0.900000,0.000000,1100,1100,1100,1100,1200,1200,1200,1200,1200,1200,1200,15,0,1100,1091.4554866593487,952.5112000119407,1282.256199978292,56.0
1777019186,15,POST,POST /auth/signup [setup],0.000000,0.000000,5900,5900,6300,6300,6300,6300,6300,6300,6300,6300,6300,15,0,5900,5949.591739995715,4623.70669998927,7390.2074999932665,65.0
1777019186,15,POST,POST /user/[email]/description,0.600000,0.000000,3000,3000,3000,3000,3100,3100,3100,3100,3100,3100,3100,10,0,2900,2878.283919999376,2607.7960999973584,3098.5070999886375,1129.0
1777019186,15,POST,POST /user/[email]/profile-photo,1.300000,0.000000,5600,5800,5900,5900,6400,6400,6400,6400,6400,6400,6400,16,0,4400,4706.177268750253,3947.5782999943476,6361.33390001487,1126.75
1777019186,15,,Aggregated,4.100000,0.000000,1100,2700,3100,3900,5600,5900,6400,6400,6400,6400,6400,80,0,2600,2887.601572497806,740.9095000184607,7390.2074999932665,545.1375
1777019187,15,GET,GET /user/[email],1.200000,0.000000,870,900,920,920,970,1000,1000,1000,1000,1000,1000,25,0,870,884.861900000833,740.9095000184607,1142.3269000079017,540.76
1777019187,15,POST,POST /auth/login,0.900000,0.000000,1100,1100,1100,1100,1200,1200,1200,1200,1200,1200,1200,16,0,1100,1083.2768937434594,952.5112000119407,1282.256199978292,56.0
1777019187,15,POST,POST /auth/signup [setup],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,15,0,5900,5949.591739995715,4623.70669998927,7390.2074999932665,65.0
1777019187,15,POST,POST /user/[email]/description,0.700000,0.000000,3000,3000,3100,3100,3100,3100,3100,3100,3100,3100,3100,10,0,2900,2878.283919999376,2607.7960999973584,3098.5070999886375,1129.0
1777019187,15,POST,POST /user/[email]/profile-photo,1.000000,0.000000,5600,5800,5900,5900,6400,6400,6400,6400,6400,6400,6400,16,0,4400,4706.177268750253,3947.5782999943476,6361.33390001487,1126.75
1777019187,15,,Aggregated,3.800000,0.000000,1100,2600,3100,3900,5600,5900,6400,6400,6400,6400,6400,82,0,1300,2838.774748778655,740.9095000184607,7390.2074999932665,545.219512195122
1777019188,15,GET,GET /user/[email],1.200000,0.000000,840,900,900,920,970,1000,1000,1000,1000,1000,1000,26,0,860,882.0618692317602,740.9095000184607,1142.3269000079017,594.2307692307693
1777019188,15,POST,POST /auth/login,0.900000,0.000000,1100,1100,1100,1100,1200,1200,1200,1200,1200,1200,1200,16,0,1100,1083.2768937434594,952.5112000119407,1282.256199978292,56.0
1777019188,15,POST,POST /auth/signup [setup],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,15,0,5900,5949.591739995715,4623.70669998927,7390.2074999932665,65.0
1777019188,15,POST,POST /user/[email]/description,0.700000,0.000000,3000,3000,3100,3100,3100,3100,3100,3100,3100,3100,3100,10,0,2900,2878.283919999376,2607.7960999973584,3098.5070999886375,1129.0
1777019188,15,POST,POST /user/[email]/profile-photo,1.000000,0.000000,5800,5900,6400,6400,6900,6900,6900,6900,6900,6900,6900,17,0,4500,4832.8527411778105,3947.5782999943476,6859.6603000187315,1126.7058823529412
1777019188,15,,Aggregated,3.800000,0.000000,1100,2600,3900,4200,5800,6400,6900,6900,6900,6900,6900,84,0,1300,2862.514890474683,740.9095000184607,7390.2074999932665,568.6309523809524
1777019189,15,GET,GET /user/[email],1.300000,0.000000,840,900,900,920,970,1000,1000,1000,1000,1000,1000,27,0,860,880.0225740749199,740.9095000184607,1142.3269000079017,610.7777777777778
1777019189,15,POST,POST /auth/login,1.000000,0.000000,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,16,0,1100,1083.2768937434594,952.5112000119407,1282.256199978292,56.0
1777019189,15,POST,POST /auth/signup [setup],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,15,0,5900,5949.591739995715,4623.70669998927,7390.2074999932665,65.0
1777019189,15,POST,POST /user/[email]/description,0.600000,0.000000,2900,3000,3000,3100,3100,3100,3100,3100,3100,3100,3100,11,0,2900,2875.6095999984113,2607.7960999973584,3098.5070999886375,1129.0
1777019189,15,POST,POST /user/[email]/profile-photo,0.800000,0.000000,6000,6400,6800,6800,6900,6900,6900,6900,6900,6900,6900,19,0,4600,4998.490957895563,3947.5782999943476,6859.6603000187315,1126.6315789473683
1777019189,15,,Aggregated,3.700000,0.000000,1100,2600,3100,4200,6000,6800,6900,6900,6900,6900,6900,88,0,2600,2919.772155680138,740.9095000184607,7390.2074999932665,593.0340909090909
1777019190,15,GET,GET /user/[email],1.300000,0.000000,870,900,920,970,1000,1100,1100,1100,1100,1100,1100,29,0,870,886.2712206911087,740.9095000184607,1142.3269000079017,701.8275862068965
1777019190,15,POST,POST /auth/login,0.900000,0.000000,1000,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,17,0,1100,1078.0706529365168,952.5112000119407,1282.256199978292,56.0
1777019190,15,POST,POST /auth/signup [setup],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,15,0,5900,5949.591739995715,4623.70669998927,7390.2074999932665,65.0
1777019190,15,POST,POST /user/[email]/description,0.400000,0.000000,3000,3000,3100,3100,3100,3100,3100,3100,3100,3100,3100,11,0,2900,2875.6095999984113,2607.7960999973584,3098.5070999886375,1129.0
1777019190,15,POST,POST /user/[email]/profile-photo,0.800000,0.000000,6400,6600,6600,6800,6900,6900,6900,6900,6900,6900,6900,21,0,4600,5152.651161904769,3947.5782999943476,6859.6603000187315,1126.5714285714287
1777019190,15,,Aggregated,3.400000,0.000000,1100,3000,4200,6000,6600,6800,6900,6900,6900,6900,6900,93,0,2600,2936.670135482595,740.9095000184607,7390.2074999932665,627.494623655914
1777019191,15,GET,GET /user/[email],1.300000,0.000000,880,890,920,920,950,1100,1100,1100,1100,1100,1100,31,0,880,888.5394258071639,740.9095000184607,1142.3269000079017,752.4193548387096
1777019191,15,POST,POST /auth/login,0.800000,0.000000,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,17,0,1100,1078.0706529365168,952.5112000119407,1282.256199978292,56.0
1777019191,15,POST,POST /auth/signup [setup],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,15,0,5900,5949.591739995715,4623.70669998927,7390.2074999932665,65.0
1777019191,15,POST,POST /user/[email]/description,0.300000,0.000000,3000,3000,3100,3100,3100,3100,3100,3100,3100,3100,3100,11,0,2900,2875.6095999984113,2607.7960999973584,3098.5070999886375,1129.0
1777019191,15,POST,POST /user/[email]/profile-photo,1.000000,0.000000,6600,6600,6700,6800,6900,6900,6900,6900,6900,6900,6900,24,0,4600,5241.223575000428,3947.5782999943476,6859.6603000187315,1126.5416666666667
1777019191,15,,Aggregated,3.400000,0.000000,1100,3100,6000,6400,6600,6800,6900,6900,6900,6900,6900,98,0,2600,2985.0701102027692,740.9095000184607,7390.2074999932665,660.2857142857143
1777019192,15,GET,GET /user/[email],1.400000,0.000000,840,890,900,920,950,1100,1100,1100,1100,1100,1100,32,0,870,886.1170812506316,740.9095000184607,1142.3269000079017,789.25
1777019192,15,POST,POST /auth/login,0.900000,0.000000,990,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,18,0,1100,1073.1138111069513,952.5112000119407,1282.256199978292,56.0
