Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1777009963,15,POST,POST /auth/login,0.500000,0.000000,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,6,0,1200,1155.375266665942,1019.7444999939762,1229.8219999938738,56.0
1777009963,15,POST,POST /auth/signup [setup],1.500000,0.000000,5800,6000,6100,6300,6500,6900,6900,6900,6900,6900,6900,15,0,5800,5650.248933333205,4542.36919998948,6878.370899998117,65.0
1777009963,15,POST,POST /user/[email]/description,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,3100,3199.8949500048184,3067.6589000067906,3332.131000002846,1129.0
1777009963,15,,Aggregated,2.600000,0.000000,1200,5000,5300,5800,6200,6500,6900,6900,6900,6900,6900,36,0,1200,3066.4797250000347,740.85180000111,6878.370899998117,152.58333333333334
1777009964,15,GET,GET /user/[email],0.600000,0.000000,950,980,980,1000,1100,1200,1200,1200,1200,1200,1200,14,0,950,933.2195714284483,740.85180000111,1208.8517999945907,148.0
1777009964,15,POST,POST /auth/login,0.500000,0.000000,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,6,0,1200,1155.375266665942,1019.7444999939762,1229.8219999938738,56.0
1777009964,15,POST,POST /auth/signup [setup],1.500000,0.000000,5800,6000,6100,6300,6500,6900,6900,6900,6900,6900,6900,15,0,5800,5650.248933333205,4542.36919998948,6878.370899998117,65.0
1777009964,15,POST,POST /user/[email]/description,0.000000,0.000000,3300,3300,3300,3300,3300,3300,3300,3300,3300,3300,3300,2,0,3100,3199.8949500048184,3067.6589000067906,3332.131000002846,1129.0
1777009964,15,POST,POST /user/[email]/profile-photo,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,4200,4314.5635999972,4164.879499992821,4464.247700001579,1127.0
1777009964,15,,Aggregated,2.600000,0.000000,1200,4700,5200,5800,6200,6500,6900,6900,6900,6900,6900,39,0,1200,3071.2814538460525,740.85180000111,6878.370899998117,202.43589743589743
1777009965,15,GET,GET /user/[email],0.600000,0.000000,880,970,980,1000,1100,1200,1200,1200,1200,1200,1200,16,0,880,913.4947687498425,729.8597000044538,1208.8517999945907,148.0
1777009965,15,POST,POST /auth/login,0.500000,0.000000,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,6,0,1200,1155.375266665942,1019.7444999939762,1229.8219999938738,56.0
1777009965,15,POST,POST /auth/signup [setup],1.500000,0.000000,5800,6000,6100,6300,6500,6900,6900,6900,6900,6900,6900,15,0,5800,5650.248933333205,4542.36919998948,6878.370899998117,65.0
1777009965,15,POST,POST /user/[email]/description,0.000000,0.000000,3300,3300,3300,3300,3300,3300,3300,3300,3300,3300,3300,2,0,3100,3199.8949500048184,3067.6589000067906,3332.131000002846,1129.0
1777009965,15,POST,POST /user/[email]/profile-photo,0.000000,0.000000,4500,4500,4500,4500,4500,4500,4500,4500,4500,4500,4500,2,0,4200,4314.5635999972,4164.879499992821,4464.247700001579,1127.0
1777009965,15,,Aggregated,2.600000,0.000000,1200,4500,5100,5300,6100,6500,6900,6900,6900,6900,6900,41,0,1200,2959.288268292567,729.8597000044538,6878.370899998117,199.78048780487805
1777009966,15,GET,GET /user/[email],1.200000,0.000000,880,950,980,980,1100,1200,1200,1200,1200,1200,1200,20,0,880,903.1257399990864,729.8597000044538,1208.8517999945907,237.0
1777009966,15,POST,POST /auth/login,0.600000,0.000000,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,8,0,1200,1134.7812999993039,965.6786999985343,1229.8219999938738,56.0
1777009966,15,POST,POST /auth/signup [setup],1.500000,0.000000,5800,6000,6100,6300,6500,6900,6900,6900,6900,6900,6900,15,0,5800,5650.248933333205,4542.36919998948,6878.370899998117,65.0
1777009966,15,POST,POST /user/[email]/description,0.200000,0.000000,3300,3300,3300,3300,3300,3300,3300,3300,3300,3300,3300,2,0,3100,3199.8949500048184,3067.6589000067906,3332.131000002846,1129.0
1777009966,15,POST,POST /user/[email]/profile-photo,0.000000,0.000000,4200,4200,4500,4500,4500,4500,4500,4500,4500,4500,4500,3,0,4200,4288.645066665292,4164.879499992821,4464.247700001579,1127.0
1777009966,15,,Aggregated,3.500000,0.000000,1200,4200,4700,5100,6000,6300,6900,6900,6900,6900,6900,48,0,1200,2732.5046729162445,729.8597000044538,6878.370899998117,245.875
1777009967,15,GET,GET /user/[email],1.600000,0.000000,880,950,980,980,1100,1200,1200,1200,1200,1200,1200,21,0,880,895.8072999992596,729.8597000044538,1208.8517999945907,232.76190476190476
1777009967,15,POST,POST /auth/login,0.600000,0.000000,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,8,0,1200,1134.7812999993039,965.6786999985343,1229.8219999938738,56.0
1777009967,15,POST,POST /auth/signup [setup],1.500000,0.000000,5800,6000,6100,6300,6500,6900,6900,6900,6900,6900,6900,15,0,5800,5650.248933333205,4542.36919998948,6878.370899998117,65.0
1777009967,15,POST,POST /user/[email]/description,0.200000,0.000000,3100,3100,3300,3300,3300,3300,3300,3300,3300,3300,3300,3,0,3100,3120.3703333400576,2961.3211000105366,3332.131000002846,1129.0
1777009967,15,POST,POST /user/[email]/profile-photo,0.200000,0.000000,4200,4200,4500,4500,4500,4500,4500,4500,4500,4500,4500,4,0,4200,4234.857899999042,4073.4964000002947,4464.247700001579,1127.0
1777009967,15,,Aggregated,4.100000,0.000000,1200,4100,4500,5100,6000,6300,6900,6900,6900,6900,6900,51,0,1200,2724.4015745096726,729.8597000044538,6878.370899998117,278.54901960784315
1777009968,15,GET,GET /user/[email],1.600000,0.000000,830,910,970,980,1000,1100,1200,1200,1200,1200,1200,24,0,830,875.5612208327269,706.591499998467,1208.8517999945907,296.3333333333333
1777009968,15,POST,POST /auth/login,0.600000,0.000000,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,9,0,1200,1121.5884222215714,965.6786999985343,1229.8219999938738,56.0
1777009968,15,POST,POST /auth/signup [setup],1.500000,0.000000,5800,6000,6100,6300,6500,6900,6900,6900,6900,6900,6900,15,0,5800,5650.248933333205,4542.36919998948,6878.370899998117,65.0
1777009968,15,POST,POST /user/[email]/description,0.200000,0.000000,3100,3100,3300,3300,3300,3300,3300,3300,3300,3300,3300,3,0,3100,3120.3703333400576,2961.3211000105366,3332.131000002846,1129.0
1777009968,15,POST,POST /user/[email]/profile-photo,0.200000,0.000000,4200,4200,4500,4500,4500,4500,4500,4500,4500,4500,4500,4,0,4200,4234.857899999042,4073.4964000002947,4464.247700001579,1127.0
1777009968,15,,Aggregated,4.100000,0.000000,1100,3100,4500,5000,5900,6300,6500,6900,6900,6900,6900,55,0,1200,2584.7643945453456,706.591499998467,6878.370899998117,299.74545454545455
1777009969,15,GET,GET /user/[email],2.100000,0.000000,840,900,970,980,1000,1100,1200,1200,1200,1200,1200,25,0,840,875.4643119999673,706.591499998467,1208.8517999945907,326.0
1777009969,15,POST,POST /auth/login,0.800000,0.000000,1100,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,11,0,1100,1106.0404272734145,965.6786999985343,1229.8219999938738,56.0
1777009969,15,POST,POST /auth/signup [setup],1.500000,0.000000,6000,6000,6000,6000,6000,6000,6000,6000,6000,6000,6000,15,0,5800,5650.248933333205,4542.36919998948,6878.370899998117,65.0
1777009969,15,POST,POST /user/[email]/description,0.200000,0.000000,3100,3100,3300,3300,3300,3300,3300,3300,3300,3300,3300,3,0,3100,3120.3703333400576,2961.3211000105366,3332.131000002846,1129.0
1777009969,15,POST,POST /user/[email]/profile-photo,0.400000,0.000000,4200,4500,4500,4800,4800,4800,4800,4800,4800,4800,4800,5,0,4200,4353.1426000001375,4073.4964000002947,4826.281400004518,1127.0
1777009969,15,,Aggregated,5.000000,0.000000,980,1100,1200,3000,4200,4500,6000,6000,6000,6000,6000,59,0,1100,2541.2476355936556,706.591499998467,6878.370899998117,318.0169491525424
1777009970,15,GET,GET /user/[email],2.100000,0.000000,840,910,970,970,1000,1100,1200,1200,1200,1200,1200,27,0,840,875.2661851850227,706.591499998467,1208.8517999945907,378.81481481481484
1777009970,15,POST,POST /auth/login,0.800000,0.000000,1100,1100,1200,1200,1200,1200,1200,1200,1200,1200,1200,13,0,1100,1108.6383538472896,965.6786999985343,1229.8219999938738,56.0
1777009970,15,POST,POST /auth/signup [setup],1.500000,0.000000,6000,6000,6000,6000,6000,6000,6000,6000,6000,6000,6000,15,0,5800,5650.248933333205,4542.36919998948,6878.370899998117,65.0
1777009970,15,POST,POST /user/[email]/description,0.200000,0.000000,3100,3100,3300,3300,3300,3300,3300,3300,3300,3300,3300,4,0,3000,3012.507100003859,2688.917399995262,3332.131000002846,1129.0
1777009970,15,POST,POST /user/[email]/profile-photo,0.400000,0.000000,4800,4800,4800,4800,5000,5000,5000,5000,5000,5000,5000,8,0,4500,4544.971962497584,4073.4964000002947,5039.391599988448,1127.0
1777009970,15,,Aggregated,5.000000,0.000000,1000,1200,2700,3100,4500,4800,5000,6000,6000,6000,6000,67,0,1100,2555.343637313501,706.591499998467,6878.370899998117,380.04477611940297
1777009971,15,GET,GET /user/[email],2.400000,0.000000,830,870,910,950,970,980,980,980,980,980,980,29,0,840,869.2770758618657,706.591499998467,1208.8517999945907,424.2758620689655
1777009971,15,POST,POST /auth/login,0.900000,0.000000,1000,1100,1100,1100,1200,1200,1200,1200,1200,1200,1200,15,0,1100,1091.3098600013957,938.0248000088613,1229.8219999938738,56.0
1777009971,15,POST,POST /auth/signup [setup],1.500000,0.000000,6000,6000,6000,6000,6000,6000,6000,6000,6000,6000,6000,15,0,5800,5650.248933333205,4542.36919998948,6878.370899998117,65.0
1777009971,15,POST,POST /user/[email]/description,0.300000,0.000000,3100,3100,3300,3300,3300,3300,3300,3300,3300,3300,3300,4,0,3000,3012.507100003859,2688.917399995262,3332.131000002846,1129.0
1777009971,15,POST,POST /user/[email]/profile-photo,0.400000,0.000000,4800,4800,4800,4800,5000,5000,5000,5000,5000,5000,5000,8,0,4500,4544.971962497584,4073.4964000002947,5039.391599988448,1127.0
1777009971,15,,Aggregated,5.500000,0.000000,970,1100,2700,3300,4500,4800,5000,5000,5000,5000,5000,71,0,1100,2461.1580450705524,706.591499998467,6878.370899998117,389.4507042253521
1777009972,15,GET,GET /user/[email],2.600000,0.000000,820,850,890,900,910,970,970,970,970,970,970,34,0,840,863.8952705882463,706.591499998467,1208.8517999945907,514.6470588235294
1777009972,15,POST,POST /auth/login,1.200000,0.000000,1000,1100,1100,1100,1100,1200,1200,1200,1200,1200,1200,16,0,1100,1091.9237250009246,938.0248000088613,1229.8219999938738,56.0
1777009972,15,POST,POST /auth/signup [setup],0.100000,0.000000,6000,6000,6000,6000,6000,6000,6000,6000,6000,6000,6000,15,0,5800,5650.248933333205,4542.36919998948,6878.370899998117,65.0
1777009972,15,POST,POST /user/[email]/description,0.400000,0.000000,3100,3100,3300,3300,3300,3300,3300,3300,3300,3300,3300,4,0,3000,3012.507100003859,2688.917399995262,3332.131000002846,1129.0
1777009972,15,POST,POST /user/[email]/profile-photo,0.800000,0.000000,4500,4800,4800,4800,5000,5000,5000,5000,5000,5000,5000,9,0,4500,4536.463322219788,4073.4964000002947,5039.391599988448,1127.0
1777009972,15,,Aggregated,5.100000,0.000000,970,1100,2700,4100,4500,4800,5000,5000,5000,5000,5000,78,0,1000,2365.0660397436764,706.591499998467,6878.370899998117,436.2564102564103
1777009973,15,GET,GET /user/[email],2.600000,0.000000,820,870,890,900,910,970,970,970,970,970,970,37,0,840,864.0826864862607,706.591499998467,1208.8517999945907,533.081081081081
1777009973,15,POST,POST /auth/login,1.200000,0.000000,1000,1100,1100,1100,1100,1200,1200,1200,1200,1200,1200,20,0,1000,1069.9664700005087,938.0248000088613,1229.8219999938738,56.0
1777009973,15,POST,POST /auth/signup [setup],0.100000,0.000000,6000,6000,6000,6000,6000,6000,6000,6000,6000,6000,6000,15,0,5800,5650.248933333205,4542.36919998948,6878.370899998117,65.0
1777009973,15,POST,POST /user/[email]/description,0.400000,0.000000,3100,3100,3300,3300,3300,3300,3300,3300,3300,3300,3300,4,0,3000,3012.507100003859,2688.917399995262,3332.131000002846,1129.0
1777009973,15,POST,POST /user/[email]/profile-photo,0.800000,0.000000,4500,4800,4800,4800,5000,5000,5000,5000,5000,5000,5000,9,0,4500,4536.463322219788,4073.4964000002947,5039.391599988448,1127.0
1777009973,15,,Aggregated,5.100000,0.000000,970,1000,1100,1200,4500,4800,5000,5000,5000,5000,5000,85,0,1000,2247.086130588158,706.591499998467,6878.370899998117,429.15294117647056
1777009974,15,GET,GET /user/[email],2.300000,0.000000,830,870,900,900,960,970,970,970,970,970,970,40,0,840,861.4791500000138,706.591499998467,1208.8517999945907,593.3
1777009974,15,POST,POST /auth/login,1.000000,0.000000,1000,1000,1100,1100,1100,1200,1200,1200,1200,1200,1200,21,0,1000,1064.0136047628143,938.0248000088613,1229.8219999938738,56.0
1777009974,15,POST,POST /auth/signup [setup],0.000000,0.000000,6000,6000,6000,6000,6000,6000,6000,6000,6000,6000,6000,15,0,5800,5650.248933333205,4542.36919998948,6878.370899998117,65.0
1777009974,15,POST,POST /user/[email]/description,0.400000,0.000000,3100,3100,3300,3300,3300,3300,3300,3300,3300,3300,3300,4,0,3000,3012.507100003859,2688.917399995262,3332.131000002846,1129.0
1777009974,15,POST,POST /user/[email]/profile-photo,0.800000,0.000000,4800,4800,4800,4800,5000,5000,5000,5000,5000,5000,5000,9,0,4500,4536.463322219788,4073.4964000002947,5039.391599988448,1127.0
1777009974,15,,Aggregated,4.500000,0.000000,960,1000,1100,1200,4500,4800,5000,5000,5000,5000,5000,89,0,1000,2184.6672359551826,706.591499998467,6878.370899998117,455.5280898876405
1777009975,15,GET,GET /user/[email],2.700000,0.000000,820,890,900,930,970,970,1100,1100,1100,1100,1100,43,0,840,866.8668093024428,706.591499998467,1208.8517999945907,624.3255813953489
1777009975,15,POST,POST /auth/login,1.100000,0.000000,1000,1100,1100,1100,1200,1200,1200,1200,1200,1200,1200,24,0,1000,1063.745579168123,938.0248000088613,1229.8219999938738,56.0
1777009975,15,POST,POST /auth/signup [setup],0.000000,0.000000,6000,6000,6000,6000,6000,6000,6000,6000,6000,6000,6000,15,0,5800,5650.248933333205,4542.36919998948,6878.370899998117,65.0
1777009975,15,POST,POST /user/[email]/description,0.400000,0.000000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,4,0,3000,3012.507100003859,2688.917399995262,3332.131000002846,1129.0
1777009975,15,POST,POST /user/[email]/profile-photo,0.900000,0.000000,4800,4800,4800,4800,5000,5000,5000,5000,5000,5000,5000,9,0,4500,4536.463322219788,4073.4964000002947,5039.391599988448,1127.0
1777009975,15,,Aggregated,5.100000,0.000000,970,1000,1100,1100,4500,4800,5000,5000,5000,5000,5000,95,0,1000,2109.8642000003324,706.591499998467,6878.370899998117,461.30526315789473
1777009976,15,GET,GET /user/[email],2.600000,0.000000,840,880,900,910,970,970,1100,1100,1100,1100,1100,48,0,840,864.544824999939,706.591499998467,1208.8517999945907,667.4583333333334
1777009976,15,POST,POST /auth/login,1.500000,0.000000,1000,1100,1100,1100,1100,1200,1200,1200,1200,1200,1200,27,0,1000,1061.0507222229865,938.0248000088613,1229.8219999938738,56.0
1777009976,15,POST,POST /auth/signup [setup],0.000000,0.000000,6000,6000,6000,6000,6000,6000,6000,6000,6000,6000,6000,15,0,5800,5650.248933333205,4542.36919998948,6878.370899998117,65.0
1777009976,15,POST,POST /user/[email]/description,0.200000,0.000000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,4,0,3000,3012.507100003859,2688.917399995262,3332.131000002846,1129.0
1777009976,15,POST,POST /user/[email]/profile-photo,0.700000,0.000000,4800,4800,4800,4800,5000,5000,5000,5000,5000,5000,5000,9,0,4500,4536.463322219788,4073.4964000002947,5039.391599988448,1127.0
1777009976,15,,Aggregated,5.000000,0.000000,960,1000,1100,1100,3000,4800,4800,5000,5000,5000,5000,103,0,990,2017.2665378641682,706.591499998467,6878.370899998117,477.5145631067961
1777009977,15,GET,GET /user/[email],2.600000,0.000000,850,890,900,930,970,970,1100,1100,1100,1100,1100,49,0,840,861.0297877549988,692.3079999978654,1208.8517999945907,656.8571428571429
1777009977,15,POST,POST /auth/login,1.500000,0.000000,1000,1100,1100,1100,1100,1200,1200,1200,1200,1200,1200,29,0,1000,1054.0357931037354,938.0248000088613,1229.8219999938738,56.0
1777009977,15,POST,POST /auth/signup [setup],0.000000,0.000000,6000,6000,6000,6000,6000,6000,6000,6000,6000,6000,6000,15,0,5800,5650.248933333205,4542.36919998948,6878.370899998117,65.0
1777009977,15,POST,POST /user/[email]/description,0.200000,0.000000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,4,0,3000,3012.507100003859,2688.917399995262,3332.131000002846,1129.0
1777009977,15,POST,POST /user/[email]/profile-photo,0.700000,0.000000,4800,4800,4800,5000,5000,5000,5000,5000,5000,5000,5000,9,0,4500,4536.463322219788,4073.4964000002947,5039.391599988448,1127.0
1777009977,15,,Aggregated,5.000000,0.000000,960,990,1100,1100,2700,4800,4800,5000,5000,5000,5000,106,0,980,1984.8059424527817,692.3079999978654,6878.370899998117,466.45283018867923
1777009978,15,GET,GET /user/[email],2.800000,0.000000,840,880,900,910,970,970,1100,1100,1100,1100,1100,52,0,840,858.4207942305791,692.3079999978654,1208.8517999945907,661.7692307692307
1777009978,15,POST,POST /auth/login,1.800000,0.000000,1000,1000,1100,1100,1100,1200,1200,1200,1200,1200,1200,31,0,1000,1050.8288548383373,938.0248000088613,1229.8219999938738,56.0
1777009978,15,POST,POST /auth/signup [setup],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,15,0,5800,5650.248933333205,4542.36919998948,6878.370899998117,65.0
1777009978,15,POST,POST /user/[email]/description,0.200000,0.000000,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700,4,0,3000,3012.507100003859,2688.917399995262,3332.131000002846,1129.0
1777009978,15,POST,POST /user/[email]/profile-photo,0.600000,0.000000,4800,4800,4800,4800,5000,5000,5000,5000,5000,5000,5000,10,0,4500,4519.096789998002,4073.4964000002947,5039.391599988448,1127.0
1777009978,15,,Aggregated,5.400000,0.000000,960,990,1100,1100,4400,4800,4800,5000,5000,5000,5000,112,0,980,1957.2170187497509,692.3079999978654,6878.370899998117,472.4017857142857
1777009979,15,GET,GET /user/[email],2.800000,0.000000,850,880,900,910,970,990,1100,1100,1100,1100,1100,55,0,840,859.4178927268579,692.3079999978654,1208.8517999945907,698.5090909090909
1777009979,15,POST,POST /auth/login,1.800000,0.000000,990,1000,1000,1100,1100,1200,1200,1200,1200,1200,1200,33,0,1000,1048.2921696970923,938.0248000088613,1229.8219999938738,56.0
1777009979,15,POST,POST /auth/signup [setup],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,15,0,5800,5650.248933333205,4542.36919998948,6878.370899998117,65.0
1777009979,15,POST,POST /user/[email]/description,0.200000,0.000000,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700,4,0,3000,3012.507100003859,2688.917399995262,3332.131000002846,1129.0
1777009979,15,POST,POST /user/[email]/profile-photo,0.600000,0.000000,4800,4800,4800,4800,5000,5000,5000,5000,5000,5000,5000,10,0,4500,4519.096789998002,4073.4964000002947,5039.391599988448,1127.0
1777009979,15,,Aggregated,5.400000,0.000000,940,970,990,1000,1100,1200,4500,4500,4500,4500,4500,117,0,980,1913.3021880339725,692.3079999978654,6878.370899998117,487.4102564102564
1777009980,15,GET,GET /user/[email],2.800000,0.000000,850,880,900,910,970,990,1100,1100,1100,1100,1100,56,0,840,858.0998946423018,692.3079999978654,1208.8517999945907,704.5714285714286
1777009980,15,POST,POST /auth/login,2.100000,0.000000,1000,1000,1100,1100,1100,1200,1200,1200,1200,1200,1200,35,0,1000,1047.6575828573134,938.0248000088613,1229.8219999938738,56.0
1777009980,15,POST,POST /auth/signup [setup],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,15,0,5800,5650.248933333205,4542.36919998948,6878.370899998117,65.0
1777009980,15,POST,POST /user/[email]/description,0.200000,0.000000,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700,5,0,3000,2954.870500002289,2688.917399995262,3332.131000002846,1129.0
1777009980,15,POST,POST /user/[email]/profile-photo,0.500000,0.000000,4500,4500,4500,4500,4500,4500,4500,4500,4500,4500,4500,10,0,4500,4519.096789998002,4073.4964000002947,5039.391599988448,1127.0
1777009980,15,,Aggregated,5.600000,0.000000,950,980,1000,1000,1100,2700,4500,4500,4500,4500,4500,121,0,980,1896.2038338840034,692.3079999978654,6878.370899998117,490.1322314049587
1777009981,15,GET,GET /user/[email],2.700000,0.000000,860,880,910,930,970,990,1100,1100,1100,1100,1100,60,0,840,858.6312399995222,692.3079999978654,1208.8517999945907,697.1333333333333
1777009981,15,POST,POST /auth/login,2.200000,0.000000,990,1000,1000,1100,1100,1100,1200,1200,1200,1200,1200,37,0,1000,1046.3081513514987,938.0248000088613,1229.8219999938738,56.0
1777009981,15,POST,POST /auth/signup [setup],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,15,0,5800,5650.248933333205,4542.36919998948,6878.370899998117,65.0
1777009981,15,POST,POST /user/[email]/description,0.100000,0.000000,2700,2700,2800,2800,2800,2800,2800,2800,2800,2800,2800,6,0,2800,2927.0764333341504,2688.917399995262,3332.131000002846,1129.0
1777009981,15,POST,POST /user/[email]/profile-photo,0.600000,0.000000,4500,4500,4500,4500,4500,4500,4500,4500,4500,4500,4500,10,0,4500,4519.096789998002,4073.4964000002947,5039.391599988448,1127.0
1777009981,15,,Aggregated,5.600000,0.000000,960,980,1000,1000,1100,2700,2800,4400,4400,4400,4400,128,0,980,1857.3315351559359,692.3079999978654,6878.370899998117,491.5546875
1777009982,15,GET,GET /user/[email],3.000000,0.000000,860,880,910,930,960,990,1100,1100,1100,1100,1100,61,0,850,859.3882065567906,692.3079999978654,1208.8517999945907,702.7213114754098
1777009982,15,POST,POST /auth/login,2.200000,0.000000,1000,1000,1100,1100,1200,1200,1200,1200,1200,1200,1200,38,0,1000,1050.4943789476927,938.0248000088613,1229.8219999938738,56.0
1777009982,15,POST,POST /auth/signup [setup],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,15,0,5800,5650.248933333205,4542.36919998948,6878.370899998117,65.0
1777009982,15,POST,POST /user/[email]/description,0.100000,0.000000,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,7,0,2800,2908.6041142873,2688.917399995262,3332.131000002846,1129.0
1777009982,15,POST,POST /user/[email]/profile-photo,0.600000,0.000000,4500,4500,6600,6600,6600,6600,6600,6600,6600,6600,6600,11,0,4500,4704.315209087905,4073.4964000002947,6556.499399986933,1126.909090909091
1777009982,15,,Aggregated,5.900000,0.000000,960,1000,1100,1100,2700,2800,6600,6600,6600,6600,6600,132,0,980,1887.900735605702,692.3079999978654,6878.370899998117,502.030303030303
1777009983,15,GET,GET /user/[email],3.100000,0.000000,860,880,910,930,990,1100,1100,1100,1100,1100,1100,67,0,850,862.0984776116258,692.3079999978654,1208.8517999945907,732.8059701492538
1777009983,15,POST,POST /auth/login,2.200000,0.000000,1000,1000,1100,1100,1200,1200,1200,1200,1200,1200,1200,40,0,1000,1048.3533075002924,938.0248000088613,1229.8219999938738,56.0
