Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1777012255,15,POST,POST /user/[email]/description,0.142857,0.000000,5000,5000,5100,5100,5200,5200,5200,5200,5200,5200,5200,8,0,4800,4689.428900002895,3017.51580000564,5214.269799995236,1129.0
1777012255,15,,Aggregated,2.428571,0.000000,4100,4300,4700,4800,5000,5100,5200,5200,5200,5200,5200,24,0,3900,3998.959608335402,951.2123000022257,5214.269799995236,423.125
1777012256,15,GET,GET /user/[email],0.125000,0.000000,950,950,950,950,950,950,950,950,950,950,950,1,0,951.2123000022257,951.2123000022257,951.2123000022257,951.2123000022257,148.0
1777012256,15,POST,POST /auth/signup [setup],1.875000,0.000000,3900,4100,4200,4200,4300,4400,4400,4400,4400,4400,4400,15,0,3900,3833.892473334951,3230.7987000094727,4367.096299989498,65.0
1777012256,15,POST,POST /user/[email]/description,0.125000,0.000000,4900,5000,5000,5000,5100,5200,5200,5200,5200,5200,5200,14,0,4800,4734.34752857325,3017.51580000564,5214.269799995236,1129.0
1777012256,15,,Aggregated,2.125000,0.000000,4300,4700,4800,4900,5000,5100,5200,5200,5200,5200,5200,30,0,4200,4158.015493335067,951.2123000022257,5214.269799995236,564.3
1777012257,15,GET,GET /user/[email],0.125000,0.000000,950,950,950,950,950,950,950,950,950,950,950,2,0,790,868.5305999970296,785.8488999918336,951.2123000022257,594.0
1777012257,15,POST,POST /auth/signup [setup],1.875000,0.000000,3900,4100,4200,4200,4300,4400,4400,4400,4400,4400,4400,15,0,3900,3833.892473334951,3230.7987000094727,4367.096299989498,65.0
1777012257,15,POST,POST /user/[email]/description,0.125000,0.000000,4800,4900,5000,5000,5100,5200,5200,5200,5200,5200,5200,16,0,4700,4525.748675000614,3017.51580000564,5214.269799995236,1129.0
1777012257,15,,Aggregated,2.125000,0.000000,4200,4700,4700,4900,5000,5100,5200,5200,5200,5200,5200,33,0,4200,3989.619003031156,785.8488999918336,5214.269799995236,612.939393939394
1777012258,15,GET,GET /user/[email],0.111111,0.000000,850,850,950,950,950,950,950,950,950,950,950,3,0,850,861.1605666665128,785.8488999918336,951.2123000022257,742.6666666666666
1777012258,15,POST,POST /auth/signup [setup],1.666667,0.000000,3900,4100,4200,4200,4300,4400,4400,4400,4400,4400,4400,15,0,3900,3833.892473334951,3230.7987000094727,4367.096299989498,65.0
1777012258,15,POST,POST /user/[email]/description,0.222222,0.000000,4800,4900,5000,5000,5100,5200,5200,5200,5200,5200,5200,16,0,4700,4525.748675000614,3017.51580000564,5214.269799995236,1129.0
1777012258,15,,Aggregated,2.000000,0.000000,4200,4700,4800,4900,5000,5100,5200,5200,5200,5200,5200,34,0,4100,3897.171988236283,785.8488999918336,5214.269799995236,625.5
1777012259,15,GET,GET /user/[email],0.200000,0.000000,850,850,950,950,950,950,950,950,950,950,950,3,0,850,861.1605666665128,785.8488999918336,951.2123000022257,742.6666666666666
1777012259,15,POST,POST /auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,1052.4546000087867,1052.4546000087867,1052.4546000087867,1052.4546000087867,56.0
1777012259,15,POST,POST /auth/signup [setup],1.500000,0.000000,3900,4100,4200,4200,4300,4400,4400,4400,4400,4400,4400,15,0,3900,3833.892473334951,3230.7987000094727,4367.096299989498,65.0
1777012259,15,POST,POST /user/[email]/description,1.600000,0.000000,4700,4900,5000,5000,5100,5200,5200,5200,5200,5200,5200,17,0,4700,4435.353735294912,2989.0347000036854,5214.269799995236,1129.0
1777012259,15,,Aggregated,3.300000,0.000000,4200,4700,4700,4900,5000,5100,5200,5200,5200,5200,5200,36,0,3900,3792.9260250012803,785.8488999918336,5214.269799995236,623.6666666666666
1777012260,15,GET,GET /user/[email],0.300000,0.000000,850,850,950,950,950,950,950,950,950,950,950,3,0,850,861.1605666665128,785.8488999918336,951.2123000022257,742.6666666666666
1777012260,15,POST,POST /auth/login,0.000000,0.000000,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1,0,1052.4546000087867,1052.4546000087867,1052.4546000087867,1052.4546000087867,56.0
1777012260,15,POST,POST /auth/signup [setup],1.500000,0.000000,3900,3900,4100,4100,4100,4100,4100,4100,4100,4100,4100,15,0,3900,3833.892473334951,3230.7987000094727,4367.096299989498,65.0
1777012260,15,POST,POST /user/[email]/description,1.600000,0.000000,4700,4900,5000,5000,5100,5200,5200,5200,5200,5200,5200,20,0,4700,4309.141255000577,2989.0347000036854,5214.269799995236,1129.0
1777012260,15,,Aggregated,3.400000,0.000000,4100,4700,4900,4900,5000,5100,5200,5200,5200,5200,5200,39,0,3900,3777.619192308824,785.8488999918336,5214.269799995236,662.5384615384615
1777012261,15,GET,GET /user/[email],0.300000,0.000000,850,850,950,950,950,950,950,950,950,950,950,3,0,850,861.1605666665128,785.8488999918336,951.2123000022257,742.6666666666666
1777012261,15,POST,POST /auth/login,0.000000,0.000000,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1,0,1052.4546000087867,1052.4546000087867,1052.4546000087867,1052.4546000087867,56.0
1777012261,15,POST,POST /auth/signup [setup],1.500000,0.000000,3900,3900,4100,4100,4100,4100,4100,4100,4100,4100,4100,15,0,3900,3833.892473334951,3230.7987000094727,4367.096299989498,65.0
1777012261,15,POST,POST /user/[email]/description,1.600000,0.000000,4700,4800,4900,5000,5000,5100,5200,5200,5200,5200,5200,21,0,4700,4286.9358190482235,2989.0347000036854,5214.269799995236,1129.0
1777012261,15,,Aggregated,3.400000,0.000000,4700,4700,4900,5000,5000,5100,5200,5200,5200,5200,5200,40,0,3900,3779.2493900011323,785.8488999918336,5214.269799995236,674.2
1777012262,15,GET,GET /user/[email],0.300000,0.000000,950,950,950,950,950,950,950,950,950,950,950,4,0,850,883.0594999999448,785.8488999918336,951.2123000022257,817.0
1777012262,15,POST,POST /auth/login,0.100000,0.000000,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1,0,1052.4546000087867,1052.4546000087867,1052.4546000087867,1052.4546000087867,56.0
1777012262,15,POST,POST /auth/signup [setup],1.300000,0.000000,3900,3900,4100,4100,4100,4100,4100,4100,4100,4100,4100,15,0,3900,3833.892473334951,3230.7987000094727,4367.096299989498,65.0
1777012262,15,POST,POST /user/[email]/description,1.800000,0.000000,4700,4700,4900,4900,5000,5100,5200,5200,5200,5200,5200,27,0,4700,4347.577033334313,2989.0347000036854,5214.269799995236,1129.0
1777012262,15,,Aggregated,3.500000,0.000000,4600,4700,4800,4900,5000,5100,5200,5200,5200,5200,5200,47,0,4100,3818.673608511899,785.8488999918336,5214.269799995236,740.0425531914893
1777012263,15,GET,GET /user/[email],0.300000,0.000000,950,950,950,950,950,950,950,950,950,950,950,4,0,850,883.0594999999448,785.8488999918336,951.2123000022257,817.0
1777012263,15,POST,POST /auth/login,0.100000,0.000000,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1,0,1052.4546000087867,1052.4546000087867,1052.4546000087867,1052.4546000087867,56.0
1777012263,15,POST,POST /auth/signup [setup],0.400000,0.000000,3900,3900,4100,4100,4100,4100,4100,4100,4100,4100,4100,15,0,3900,3833.892473334951,3230.7987000094727,4367.096299989498,65.0
1777012263,15,POST,POST /user/[email]/description,2.100000,0.000000,4600,4700,4900,4900,5000,5100,5200,5200,5200,5200,5200,32,0,4600,4241.538537501128,2717.237299992121,5214.269799995236,1129.0
1777012263,15,,Aggregated,2.900000,0.000000,4600,4700,4800,4900,5000,5100,5200,5200,5200,5200,5200,52,0,3900,3804.2752480782488,785.8488999918336,5214.269799995236,777.4423076923077
1777012264,15,GET,GET /user/[email],0.200000,0.000000,950,950,1100,1100,1100,1100,1100,1100,1100,1100,1100,5,0,950,917.3054199985927,785.8488999918336,1054.2890999931842,861.6
1777012264,15,POST,POST /auth/login,0.100000,0.000000,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1,0,1052.4546000087867,1052.4546000087867,1052.4546000087867,1052.4546000087867,56.0
1777012264,15,POST,POST /auth/signup [setup],0.000000,0.000000,3900,3900,4100,4100,4100,4100,4100,4100,4100,4100,4100,15,0,3900,3833.892473334951,3230.7987000094727,4367.096299989498,65.0
1777012264,15,POST,POST /user/[email]/description,2.400000,0.000000,4600,4700,4900,4900,5000,5100,5200,5200,5200,5200,5200,33,0,4600,4197.593181819574,2717.237299992121,5214.269799995236,1129.0
1777012264,15,,Aggregated,2.700000,0.000000,4500,4700,4800,4900,5000,5100,5200,5200,5200,5200,5200,54,0,3900,3734.5915518531842,785.8488999918336,5214.269799995236,788.8148148148148
1777012265,15,GET,GET /user/[email],0.300000,0.000000,1000,1000,1100,1100,1100,1100,1100,1100,1100,1100,1100,7,0,950,953.7598142841099,785.8488999918336,1055.2804000035394,912.5714285714286
1777012265,15,POST,POST /auth/login,0.100000,0.000000,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1,0,1052.4546000087867,1052.4546000087867,1052.4546000087867,1052.4546000087867,56.0
1777012265,15,POST,POST /auth/signup [setup],0.000000,0.000000,3900,3900,4100,4100,4100,4100,4100,4100,4100,4100,4100,15,0,3900,3833.892473334951,3230.7987000094727,4367.096299989498,65.0
1777012265,15,POST,POST /user/[email]/description,2.900000,0.000000,3800,4500,4600,4600,4700,4800,4900,4900,4900,4900,4900,35,0,4600,4109.83062000097,2471.8156999879284,5214.269799995236,1129.0
1777012265,15,,Aggregated,3.300000,0.000000,3100,3900,4500,4600,4700,4800,4900,4900,4900,4900,4900,58,0,3900,3604.848829311307,785.8488999918336,5214.269799995236,809.2068965517242
1777012266,15,GET,GET /user/[email],0.300000,0.000000,1000,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,7,0,950,953.7598142841099,785.8488999918336,1055.2804000035394,912.5714285714286
1777012266,15,POST,POST /auth/login,0.100000,0.000000,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,2,0,983.5614000039641,1018.0080000063754,983.5614000039641,1052.4546000087867,56.0
1777012266,15,POST,POST /auth/signup [setup],0.000000,0.000000,3900,3900,4100,4100,4100,4100,4100,4100,4100,4100,4100,15,0,3900,3833.892473334951,3230.7987000094727,4367.096299989498,65.0
1777012266,15,POST,POST /user/[email]/description,3.100000,0.000000,3500,4500,4600,4600,4700,4800,4900,4900,4900,4900,4900,36,0,4500,4082.776227778393,2471.8156999879284,5214.269799995236,1129.0
1777012266,15,,Aggregated,3.500000,0.000000,3100,3800,4500,4500,4700,4800,4900,4900,4900,4900,4900,60,0,3800,3553.344433334132,785.8488999918336,5214.269799995236,801.9833333333333
1777012267,15,GET,GET /user/[email],0.400000,0.000000,1000,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,7,0,950,953.7598142841099,785.8488999918336,1055.2804000035394,912.5714285714286
1777012267,15,POST,POST /auth/login,0.100000,0.000000,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,3,0,1100,1050.4643666742293,983.5614000039641,1115.3771000099368,56.0
1777012267,15,POST,POST /auth/signup [setup],0.000000,0.000000,3900,3900,4100,4100,4100,4100,4100,4100,4100,4100,4100,15,0,3900,3833.892473334951,3230.7987000094727,4367.096299989498,65.0
1777012267,15,POST,POST /user/[email]/description,3.300000,0.000000,3500,3900,4500,4600,4700,4800,4900,4900,4900,4900,4900,40,0,4200,4007.133010000325,2471.8156999879284,5214.269799995236,1129.0
1777012267,15,,Aggregated,3.800000,0.000000,3400,3600,4200,4500,4600,4800,4900,4900,4900,4900,4900,65,0,3700,3501.867989231519,785.8488999918336,5214.269799995236,810.6307692307693
1777012268,15,GET,GET /user/[email],0.600000,0.000000,1000,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,7,0,950,953.7598142841099,785.8488999918336,1055.2804000035394,912.5714285714286
1777012268,15,POST,POST /auth/login,0.100000,0.000000,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,3,0,1100,1050.4643666742293,983.5614000039641,1115.3771000099368,56.0
1777012268,15,POST,POST /auth/signup [setup],0.000000,0.000000,3900,3900,4100,4100,4100,4100,4100,4100,4100,4100,4100,15,0,3900,3833.892473334951,3230.7987000094727,4367.096299989498,65.0
1777012268,15,POST,POST /user/[email]/description,2.200000,0.000000,3400,3800,4500,4500,4700,4800,4900,4900,4900,4900,4900,43,0,3900,3961.753865116449,2471.8156999879284,5214.269799995236,1129.0
1777012268,15,,Aggregated,2.900000,0.000000,3400,3600,3900,4500,4600,4800,4900,4900,4900,4900,4900,68,0,3600,3495.463457353574,785.8488999918336,5214.269799995236,824.6764705882352
1777012269,15,GET,GET /user/[email],0.500000,0.000000,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,7,0,950,953.7598142841099,785.8488999918336,1055.2804000035394,912.5714285714286
1777012269,15,POST,POST /auth/login,0.200000,0.000000,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,3,0,1100,1050.4643666742293,983.5614000039641,1115.3771000099368,56.0
1777012269,15,POST,POST /auth/signup [setup],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,15,0,3900,3833.892473334951,3230.7987000094727,4367.096299989498,65.0
1777012269,15,POST,POST /user/[email]/description,2.200000,0.000000,3400,3800,4500,4500,4700,4800,4900,4900,4900,4900,4900,45,0,3800,3920.1375777781423,2471.8156999879284,5214.269799995236,1129.0
1777012269,15,,Aggregated,2.900000,0.000000,3400,3600,3900,4500,4600,4800,4900,4900,4900,4900,4900,70,0,3600,3482.0327128578874,785.8488999918336,5214.269799995236,833.3714285714286
1777012270,15,GET,GET /user/[email],0.400000,0.000000,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,7,0,950,953.7598142841099,785.8488999918336,1055.2804000035394,912.5714285714286
1777012270,15,POST,POST /auth/login,0.300000,0.000000,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,3,0,1100,1050.4643666742293,983.5614000039641,1115.3771000099368,56.0
1777012270,15,POST,POST /auth/signup [setup],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,15,0,3900,3833.892473334951,3230.7987000094727,4367.096299989498,65.0
1777012270,15,POST,POST /user/[email]/description,2.600000,0.000000,3400,3600,4500,4500,4700,4800,4900,4900,4900,4900,4900,49,0,3600,3870.500506122825,2471.8156999879284,5214.269799995236,1129.0
1777012270,15,,Aggregated,3.300000,0.000000,3300,3400,3800,4500,4600,4800,4900,4900,4900,4900,4900,74,0,3600,3472.8462662169477,785.8488999918336,5214.269799995236,849.3513513513514
1777012271,15,GET,GET /user/[email],0.400000,0.000000,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,7,0,950,953.7598142841099,785.8488999918336,1055.2804000035394,912.5714285714286
1777012271,15,POST,POST /auth/login,0.200000,0.000000,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,4,0,982.4492999905488,1033.460600003309,982.4492999905488,1115.3771000099368,56.0
1777012271,15,POST,POST /auth/signup [setup],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,15,0,3900,3833.892473334951,3230.7987000094727,4367.096299989498,65.0
1777012271,15,POST,POST /user/[email]/description,2.800000,0.000000,3400,3400,3600,3800,4700,4800,4900,4900,4900,4900,4900,50,0,3600,3858.936402000254,2471.8156999879284,5214.269799995236,1129.0
1777012271,15,,Aggregated,3.400000,0.000000,3100,3400,3400,3600,4500,4800,4900,4900,4900,4900,4900,76,0,3600,3437.702214474197,785.8488999918336,5214.269799995236,842.5921052631579
1777012272,15,GET,GET /user/[email],0.400000,0.000000,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,9,0,950,960.0176222221409,785.8488999918336,1147.197900005267,940.8888888888889
1777012272,15,POST,POST /auth/login,0.200000,0.000000,980,980,1100,1100,1100,1100,1100,1100,1100,1100,1100,4,0,982.4492999905488,1033.460600003309,982.4492999905488,1115.3771000099368,56.0
1777012272,15,POST,POST /auth/signup [setup],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,15,0,3900,3833.892473334951,3230.7987000094727,4367.096299989498,65.0
1777012272,15,POST,POST /user/[email]/description,2.900000,0.000000,3300,3400,3600,3600,3800,3800,4100,4100,4100,4100,4100,53,0,3600,3856.271275471817,2471.8156999879284,5214.269799995236,1129.0
1777012272,15,,Aggregated,3.500000,0.000000,3000,3300,3400,3400,3600,3800,4100,4100,4100,4100,4100,81,0,3600,3390.923033333865,785.8488999918336,5214.269799995236,858.074074074074
1777012273,15,GET,GET /user/[email],0.400000,0.000000,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,10,0,950,948.7879199994495,785.8488999918336,1147.197900005267,950.8
1777012273,15,POST,POST /auth/login,0.300000,0.000000,980,980,1100,1100,1100,1100,1100,1100,1100,1100,1100,4,0,982.4492999905488,1033.460600003309,982.4492999905488,1115.3771000099368,56.0
1777012273,15,POST,POST /auth/signup [setup],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,15,0,3900,3833.892473334951,3230.7987000094727,4367.096299989498,65.0
1777012273,15,POST,POST /user/[email]/description,2.800000,0.000000,3400,3600,3600,3800,4200,4200,4300,4300,4300,4300,4300,58,0,3600,3864.4720275862774,2471.8156999879284,5214.269799995236,1129.0
1777012273,15,,Aggregated,3.500000,0.000000,3300,3400,3600,3600,4100,4200,4300,4300,4300,4300,4300,87,0,3600,3393.902141379725,785.8488999918336,5214.269799995236,875.735632183908
1777012274,15,GET,GET /user/[email],0.500000,0.000000,1000,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,10,0,950,948.7879199994495,785.8488999918336,1147.197900005267,950.8
1777012274,15,POST,POST /auth/login,0.300000,0.000000,980,980,1100,1100,1100,1100,1100,1100,1100,1100,1100,4,0,982.4492999905488,1033.460600003309,982.4492999905488,1115.3771000099368,56.0
1777012274,15,POST,POST /auth/signup [setup],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,15,0,3900,3833.892473334951,3230.7987000094727,4367.096299989498,65.0
1777012274,15,POST,POST /user/[email]/description,2.700000,0.000000,3400,3500,3600,3800,4200,4200,4300,4300,4300,4300,4300,59,0,3600,3847.7557033899247,2471.8156999879284,5214.269799995236,1129.0
1777012274,15,,Aggregated,3.500000,0.000000,3300,3500,3600,3600,4100,4200,4300,4300,4300,4300,4300,88,0,3600,3388.0419909095176,785.8488999918336,5214.269799995236,878.6136363636364
1777012275,15,GET,GET /user/[email],0.500000,0.000000,1000,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,10,0,950,948.7879199994495,785.8488999918336,1147.197900005267,950.8
1777012275,15,POST,POST /auth/login,0.300000,0.000000,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,5,0,1100,1050.5385000025854,982.4492999905488,1118.8500999996904,56.0
1777012275,15,POST,POST /auth/signup [setup],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,15,0,3900,3833.892473334951,3230.7987000094727,4367.096299989498,65.0
1777012275,15,POST,POST /user/[email]/description,2.400000,0.000000,3400,3500,3600,3800,4200,4200,4300,4300,4300,4300,4300,62,0,3600,3812.8143580646383,2471.8156999879284,5214.269799995236,1129.0
1777012275,15,,Aggregated,3.200000,0.000000,3300,3400,3600,3600,4100,4200,4300,4300,4300,4300,4300,92,0,3500,3354.8200978265136,785.8488999918336,5214.269799995236,877.8369565217391
1777012276,15,GET,GET /user/[email],0.600000,0.000000,1000,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,10,0,950,948.7879199994495,785.8488999918336,1147.197900005267,950.8
1777012276,15,POST,POST /auth/login,0.300000,0.000000,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,5,0,1100,1050.5385000025854,982.4492999905488,1118.8500999996904,56.0
1777012276,15,POST,POST /auth/signup [setup],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,15,0,3900,3833.892473334951,3230.7987000094727,4367.096299989498,65.0
1777012276,15,POST,POST /user/[email]/description,2.600000,0.000000,3400,3600,3600,3800,4200,4200,4300,4300,4300,4300,4300,64,0,3500,3783.376606250158,2471.8156999879284,5214.269799995236,1129.0
1777012276,15,,Aggregated,3.500000,0.000000,3300,3500,3600,3600,4100,4200,4300,4300,4300,4300,4300,94,0,3500,3344.5219319153384,785.8488999918336,5214.269799995236,883.1808510638298
1777012277,15,GET,GET /user/[email],0.500000,0.000000,1000,1000,1100,1100,1100,1100,1100,1100,1100,1100,1100,11,0,950,938.8328363632106,785.8488999918336,1147.197900005267,958.9090909090909
1777012277,15,POST,POST /auth/login,0.300000,0.000000,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,5,0,1100,1050.5385000025854,982.4492999905488,1118.8500999996904,56.0
1777012277,15,POST,POST /auth/signup [setup],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,15,0,3900,3833.892473334951,3230.7987000094727,4367.096299989498,65.0
1777012277,15,POST,POST /user/[email]/description,2.600000,0.000000,3300,3500,3600,3800,4200,4200,4300,4300,4300,4300,4300,65,0,3500,3772.2331892309458,2471.8156999879284,5214.269799995236,1129.0
1777012277,15,,Aggregated,3.400000,0.000000,3100,3400,3500,3600,4200,4200,4300,4300,4300,4300,4300,96,0,3400,3315.452063542125,785.8488999918336,5214.269799995236,887.375
1777012278,15,GET,GET /user/[email],0.300000,0.000000,850,850,1100,1100,1100,1100,1100,1100,1100,1100,1100,11,0,950,938.8328363632106,785.8488999918336,1147.197900005267,958.9090909090909
1777012278,15,POST,POST /auth/login,0.400000,0.000000,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,5,0,1100,1050.5385000025854,982.4492999905488,1118.8500999996904,56.0
1777012278,15,POST,POST /auth/signup [setup],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,15,0,3900,3833.892473334951,3230.7987000094727,4367.096299989498,65.0
1777012278,15,POST,POST /user/[email]/description,2.800000,0.000000,3500,3600,3600,3800,4200,4200,4300,4300,4300,4300,4300,69,0,3500,3759.9817057974483,2471.8156999879284,5214.269799995236,1129.0
1777012278,15,,Aggregated,3.500000,0.000000,3300,3500,3600,3600,4100,4200,4300,4300,4300,4300,4300,100,0,3500,3325.2697850005643,785.8488999918336,5214.269799995236,897.04
1777012279,15,GET,GET /user/[email],0.300000,0.000000,850,850,1100,1100,1100,1100,1100,1100,1100,1100,1100,11,0,950,938.8328363632106,785.8488999918336,1147.197900005267,958.9090909090909
1777012279,15,POST,POST /auth/login,0.300000,0.000000,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,5,0,1100,1050.5385000025854,982.4492999905488,1118.8500999996904,56.0
1777012279,15,POST,POST /auth/signup [setup],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,15,0,3900,3833.892473334951,3230.7987000094727,4367.096299989498,65.0
1777012279,15,POST,POST /user/[email]/description,2.700000,0.000000,3500,3600,3800,4000,4200,4200,4300,4300,4300,4300,4300,74,0,3500,3749.7484324328093,2471.8156999879284,5214.269799995236,1129.0
1777012279,15,,Aggregated,3.300000,0.000000,3300,3500,3700,3800,4100,4200,4300,4300,4300,4300,4300,105,0,3500,3338.758331429147,785.8488999918336,5214.269799995236,908.0857142857143
1777012280,15,GET,GET /user/[email],0.400000,0.000000,850,930,930,1100,1100,1100,1100,1100,1100,1100,1100,12,0,930,937.9513666669178,785.8488999918336,1147.197900005267,965.6666666666666
1777012280,15,POST,POST /auth/login,0.200000,0.000000,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,5,0,1100,1050.5385000025854,982.4492999905488,1118.8500999996904,56.0
