Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1777007296,15,POST,POST /auth/signup [setup],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,15,0,3900,3855.924066666436,3313.7805000005756,4358.395499992184,65.0
1777007296,15,POST,POST /user/[email]/description,0.900000,0.000000,2700,2800,2800,2800,2900,2900,2900,2900,2900,2900,2900,19,0,2700,2748.551542105576,2513.89570000174,2965.04310000455,1129.0
1777007296,15,,Aggregated,5.600000,0.000000,940,1000,1100,1200,2700,2800,2800,2900,2900,2900,2900,130,0,980,1537.7573338457016,718.3310999971582,4358.395499992184,493.15384615384613
1777007297,15,GET,GET /user/[email],3.100000,0.000000,840,870,890,900,990,1100,1200,1200,1200,1200,1200,66,0,860,872.9266136363025,718.3310999971582,1208.6579000024358,621.030303030303
1777007297,15,POST,POST /auth/login,1.400000,0.000000,1000,1000,1100,1100,1100,1200,1200,1200,1200,1200,1200,32,0,1100,1065.1836437486963,920.7180000084918,1290.7337000069674,56.0
1777007297,15,POST,POST /auth/signup [setup],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,15,0,3900,3855.924066666436,3313.7805000005756,4358.395499992184,65.0
1777007297,15,POST,POST /user/[email]/description,0.900000,0.000000,2700,2700,2800,2800,2800,2900,2900,2900,2900,2900,2900,21,0,2700,2740.423000000495,2513.89570000174,2965.04310000455,1129.0
1777007297,15,,Aggregated,5.400000,0.000000,940,1000,1100,1100,2600,2700,2700,2800,2800,2800,2800,134,0,990,1545.4237097012028,718.3310999971582,4358.395499992184,503.46268656716416
1777007298,15,GET,GET /user/[email],3.300000,0.000000,840,870,890,900,990,1100,1200,1200,1200,1200,1200,67,0,860,871.9981223878663,718.3310999971582,1208.6579000024358,627.2835820895523
1777007298,15,POST,POST /auth/login,1.500000,0.000000,1000,1100,1100,1100,1100,1200,1200,1200,1200,1200,1200,34,0,1100,1065.6616411750506,920.7180000084918,1290.7337000069674,56.0
1777007298,15,POST,POST /auth/signup [setup],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,15,0,3900,3855.924066666436,3313.7805000005756,4358.395499992184,65.0
1777007298,15,POST,POST /user/[email]/description,0.900000,0.000000,2700,2700,2700,2700,2800,2800,2800,2800,2800,2800,2800,22,0,2700,2737.7239590912886,2513.89570000174,2965.04310000455,1129.0
1777007298,15,,Aggregated,5.700000,0.000000,940,1000,1100,1200,2700,2700,2800,2800,2800,2800,2800,138,0,990,1541.4866528981424,718.3310999971582,4358.395499992184,505.3985507246377
1777007299,15,GET,GET /user/[email],3.000000,0.000000,850,880,900,980,1100,1100,1200,1200,1200,1200,1200,72,0,860,875.9357347219824,718.3310999971582,1208.6579000024358,643.5555555555555
1777007299,15,POST,POST /auth/login,1.500000,0.000000,1000,1100,1100,1100,1100,1200,1200,1200,1200,1200,1200,36,0,1100,1064.9603472205247,920.7180000084918,1290.7337000069674,56.0
1777007299,15,POST,POST /auth/signup [setup],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,15,0,3900,3855.924066666436,3313.7805000005756,4358.395499992184,65.0
1777007299,15,POST,POST /user/[email]/description,1.000000,0.000000,2700,2700,2700,2700,2800,2800,2800,2800,2800,2800,2800,23,0,2700,2735.491665217484,2513.89570000174,2965.04310000455,1129.0
1777007299,15,,Aggregated,5.500000,0.000000,980,1000,1100,1200,2700,2700,2700,2800,2800,2800,2800,146,0,1000,1521.6514705473992,718.3310999971582,4358.395499992184,515.7123287671233
1777007300,15,GET,GET /user/[email],2.900000,0.000000,850,890,940,980,1100,1100,1200,1200,1200,1200,1200,73,0,860,878.632332876481,718.3310999971582,1208.6579000024358,648.986301369863
1777007300,15,POST,POST /auth/login,1.500000,0.000000,1000,1100,1100,1100,1100,1200,1200,1200,1200,1200,1200,37,0,1100,1066.5908189171082,920.7180000084918,1290.7337000069674,56.0
1777007300,15,POST,POST /auth/signup [setup],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,15,0,3900,3855.924066666436,3313.7805000005756,4358.395499992184,65.0
1777007300,15,POST,POST /user/[email]/description,0.800000,0.000000,2700,2700,2700,2800,2800,2800,2800,2800,2800,2800,2800,25,0,2700,2736.355479999911,2513.89570000174,2965.04310000455,1129.0
1777007300,15,,Aggregated,5.200000,0.000000,990,1100,1100,1200,2700,2700,2800,2800,2800,2800,2800,150,0,1000,1532.3451239994029,718.3310999971582,4358.395499992184,524.32
1777007301,15,GET,GET /user/[email],3.000000,0.000000,860,890,980,990,1100,1100,1100,1100,1100,1100,1100,77,0,860,883.1269610385931,718.3310999971582,1208.6579000024358,669.2987012987013
1777007301,15,POST,POST /auth/login,1.500000,0.000000,1000,1100,1100,1100,1200,1200,1200,1200,1200,1200,1200,40,0,1100,1070.0282599984348,920.7180000084918,1290.7337000069674,56.0
1777007301,15,POST,POST /auth/signup [setup],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,15,0,3900,3855.924066666436,3313.7805000005756,4358.395499992184,65.0
1777007301,15,POST,POST /user/[email]/description,1.000000,0.000000,2700,2700,2800,2800,2800,2800,2800,2800,2800,2800,2800,26,0,2700,2737.5376346155044,2513.89570000174,2965.04310000455,1129.0
1777007301,15,,Aggregated,5.500000,0.000000,990,1100,1100,1200,2700,2800,2800,2800,2800,2800,2800,158,0,1000,1517.8275056956247,718.3310999971582,4358.395499992184,532.3101265822785
1777007302,15,GET,GET /user/[email],3.000000,0.000000,860,940,990,1000,1100,1100,1200,1200,1200,1200,1200,80,0,860,886.1375149997912,718.3310999971582,1208.6579000024358,683.2
1777007302,15,POST,POST /auth/login,1.300000,0.000000,1000,1100,1100,1200,1200,1300,1300,1300,1300,1300,1300,42,0,1100,1071.3900952365034,920.7180000084918,1290.7337000069674,56.0
1777007302,15,POST,POST /auth/signup [setup],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,15,0,3900,3855.924066666436,3313.7805000005756,4358.395499992184,65.0
1777007302,15,POST,POST /user/[email]/description,1.100000,0.000000,2700,2700,2800,2800,2800,2800,2800,2800,2800,2800,2800,26,0,2700,2737.5376346155044,2513.89570000174,2965.04310000455,1129.0
1777007302,15,,Aggregated,5.400000,0.000000,1000,1100,1100,1200,2700,2700,2800,2800,2800,2800,2800,163,0,1000,1502.4799061344545,718.3310999971582,4358.395499992184,535.8098159509202
1777007303,15,GET,GET /user/[email],2.900000,0.000000,890,980,1000,1000,1100,1100,1200,1200,1200,1200,1200,83,0,860,883.2875265056445,718.3310999971582,1208.6579000024358,685.3493975903615
1777007303,15,POST,POST /auth/login,1.500000,0.000000,1000,1100,1100,1100,1200,1300,1300,1300,1300,1300,1300,45,0,1100,1065.8629355538224,920.7180000084918,1290.7337000069674,56.0
1777007303,15,POST,POST /auth/signup [setup],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,15,0,3900,3855.924066666436,3313.7805000005756,4358.395499992184,65.0
1777007303,15,POST,POST /user/[email]/description,1.000000,0.000000,2700,2700,2700,2800,2800,2800,2800,2800,2800,2800,2800,26,0,2700,2737.5376346155044,2513.89570000174,2965.04310000455,1129.0
1777007303,15,,Aggregated,5.400000,0.000000,1000,1100,1100,1200,2700,2700,2800,2800,2800,2800,2800,169,0,1000,1481.0150076916577,718.3310999971582,4358.395499992184,530.9644970414201
