Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1777016477,15,GET,GET /user/[email],0.200000,0.000000,990,990,1200,1200,1200,1200,1200,1200,1200,1200,1200,5,0,930,969.6804600011092,816.3399999903049,1181.2871000147425,148.8
1777016477,15,POST,POST /auth/login,0.000000,0.000000,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,3,0,1200,1164.8373666685075,1050.6469999963883,1244.1517999977805,56.0
1777016477,15,POST,POST /auth/signup [setup],2.600000,0.000000,3900,4100,4100,4100,4200,4500,4500,4500,4500,4500,4500,15,0,3900,3814.0654533325383,3332.0313000003807,4465.446099988185,65.0
1777016477,15,POST,POST /user/[email]/description,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,2936.0087999957614,3042.9620499926386,2936.0087999957614,3149.915299989516,1129.0
1777016477,15,,Aggregated,2.800000,0.000000,3500,3600,3900,4100,4100,4200,4500,4500,4500,4500,4500,25,0,3500,2865.592811999377,816.3399999903049,4465.446099988185,165.8
1777016478,15,GET,GET /user/[email],0.833333,0.000000,930,930,990,990,1200,1200,1200,1200,1200,1200,1200,7,0,930,931.4785000003342,788.6869999929331,1181.2871000147425,148.85714285714286
1777016478,15,POST,POST /auth/login,0.500000,0.000000,1100,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,5,0,1100,1078.785359999165,925.7922999968287,1244.1517999977805,56.0
1777016478,15,POST,POST /auth/signup [setup],2.500000,0.000000,3900,4100,4100,4100,4200,4500,4500,4500,4500,4500,4500,15,0,3900,3814.0654533325383,3332.0313000003807,4465.446099988185,65.0
1777016478,15,POST,POST /user/[email]/description,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,7,0,3000,3090.743042852929,2866.169599990826,3482.077799999388,1129.0
1777016478,15,,Aggregated,3.833333,0.000000,3200,3600,3600,3900,4100,4200,4500,4500,4500,4500,4500,34,0,3100,2669.425276469316,788.6869999929331,4465.446099988185,300.0
1777016479,15,GET,GET /user/[email],0.833333,0.000000,880,930,990,990,1200,1200,1200,1200,1200,1200,1200,9,0,880,894.0675555560221,736.0091999871656,1181.2871000147425,148.88888888888889
1777016479,15,POST,POST /auth/login,0.500000,0.000000,1100,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,5,0,1100,1078.785359999165,925.7922999968287,1244.1517999977805,56.0
1777016479,15,POST,POST /auth/signup [setup],2.500000,0.000000,3900,4100,4100,4100,4200,4500,4500,4500,4500,4500,4500,15,0,3900,3814.0654533325383,3332.0313000003807,4465.446099988185,65.0
1777016479,15,POST,POST /user/[email]/description,0.000000,0.000000,2900,2900,3000,3000,3000,3000,3000,3000,3000,3000,3000,9,0,3000,3000.454388885474,2674.4037000171375,3482.077799999388,1129.0
1777016479,15,,Aggregated,3.833333,0.000000,3000,3500,3600,3900,4100,4200,4500,4500,4500,4500,4500,38,0,3000,2569.88437105151,736.0091999871656,4465.446099988185,335.6842105263158
1777016480,15,GET,GET /user/[email],0.875000,0.000000,880,930,990,990,990,1200,1200,1200,1200,1200,1200,12,0,880,903.5158416663762,736.0091999871656,1181.2871000147425,297.5833333333333
1777016480,15,POST,POST /auth/login,0.500000,0.000000,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,6,0,1100,1090.9478500010057,925.7922999968287,1244.1517999977805,56.0
1777016480,15,POST,POST /auth/signup [setup],1.875000,0.000000,3900,4100,4100,4100,4200,4500,4500,4500,4500,4500,4500,15,0,3900,3814.0654533325383,3332.0313000003807,4465.446099988185,65.0
1777016480,15,POST,POST /user/[email]/description,0.625000,0.000000,2900,2900,3000,3000,3000,3000,3000,3000,3000,3000,3000,9,0,3000,3000.454388885474,2674.4037000171375,3482.077799999388,1129.0
1777016480,15,,Aggregated,3.875000,0.000000,2900,3500,3600,3600,4100,4100,4500,4500,4500,4500,4500,42,0,2900,2419.1178214276165,736.0091999871656,4465.446099988185,358.1666666666667
1777016481,15,GET,GET /user/[email],1.000000,0.000000,930,990,990,990,1200,1200,1200,1200,1200,1200,1200,15,0,930,934.969306665395,736.0091999871656,1228.1697999860626,386.8
1777016481,15,POST,POST /auth/login,0.555556,0.000000,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,6,0,1100,1090.9478500010057,925.7922999968287,1244.1517999977805,56.0
1777016481,15,POST,POST /auth/signup [setup],1.666667,0.000000,3900,4100,4100,4100,4200,4500,4500,4500,4500,4500,4500,15,0,3900,3814.0654533325383,3332.0313000003807,4465.446099988185,65.0
1777016481,15,POST,POST /user/[email]/description,1.000000,0.000000,2800,2800,2900,2900,3000,3000,3000,3000,3000,3000,3000,11,0,2900,2967.8027727244294,2674.4037000171375,3482.077799999388,1129.0
1777016481,15,,Aggregated,4.222222,0.000000,2800,3300,3600,3600,4100,4100,4500,4500,4500,4500,4500,47,0,2800,2349.5114680839097,736.0091999871656,4465.446099988185,415.5744680851064
1777016482,15,GET,GET /user/[email],1.000000,0.000000,930,960,990,990,1200,1200,1200,1200,1200,1200,1200,18,0,930,920.3620333331249,730.8305000187829,1228.1697999860626,446.22222222222223
1777016482,15,POST,POST /auth/login,0.500000,0.000000,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,6,0,1100,1090.9478500010057,925.7922999968287,1244.1517999977805,56.0
1777016482,15,POST,POST /auth/signup [setup],1.500000,0.000000,3900,4100,4100,4100,4200,4500,4500,4500,4500,4500,4500,15,0,3900,3814.0654533325383,3332.0313000003807,4465.446099988185,65.0
1777016482,15,POST,POST /user/[email]/description,0.900000,0.000000,2800,2900,2900,2900,3000,3000,3000,3000,3000,3000,3000,13,0,2900,2952.5364384596915,2674.4037000171375,3482.077799999388,1129.0
1777016482,15,,Aggregated,3.900000,0.000000,2700,2900,3300,3500,4100,4100,4500,4500,4500,4500,4500,52,0,2700,2282.810753845507,730.8305000187829,4465.446099988185,461.9230769230769
1777016483,15,GET,GET /user/[email],1.500000,0.000000,930,980,990,990,1200,1200,1200,1200,1200,1200,1200,20,0,930,933.3584000021801,730.8305000187829,1228.1697999860626,461.1
1777016483,15,POST,POST /auth/login,0.600000,0.000000,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,6,0,1100,1090.9478500010057,925.7922999968287,1244.1517999977805,56.0
1777016483,15,POST,POST /auth/signup [setup],1.500000,0.000000,3900,4100,4100,4100,4200,4500,4500,4500,4500,4500,4500,15,0,3900,3814.0654533325383,3332.0313000003807,4465.446099988185,65.0
1777016483,15,POST,POST /user/[email]/description,0.900000,0.000000,2900,3000,3100,3100,3300,3400,3400,3400,3400,3400,3400,16,0,2900,3016.5612562486785,2674.4037000171375,3482.077799999388,1129.0
1777016483,15,,Aggregated,4.500000,0.000000,2700,3000,3300,3500,3900,4100,4200,4500,4500,4500,4500,57,0,2800,2292.7862631581856,730.8305000187829,4465.446099988185,501.70175438596493
1777016484,15,GET,GET /user/[email],1.700000,0.000000,930,960,990,990,1100,1200,1200,1200,1200,1200,1200,22,0,930,923.9433636380868,730.8305000187829,1228.1697999860626,513.7727272727273
1777016484,15,POST,POST /auth/login,0.600000,0.000000,1100,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,7,0,1100,1081.8349999982663,925.7922999968287,1244.1517999977805,56.0
1777016484,15,POST,POST /auth/signup [setup],1.500000,0.000000,3900,3900,3900,3900,3900,3900,3900,3900,3900,3900,3900,15,0,3900,3814.0654533325383,3332.0313000003807,4465.446099988185,65.0
1777016484,15,POST,POST /user/[email]/description,1.200000,0.000000,2900,3000,3100,3100,3300,3400,3400,3400,3400,3400,3400,16,0,2900,3016.5612562486785,2674.4037000171375,3482.077799999388,1129.0
1777016484,15,,Aggregated,5.000000,0.000000,1200,2800,2900,3000,3300,3500,3900,3900,3900,3900,3900,60,0,2700,2222.9260149998786,730.8305000187829,4465.446099988185,512.2333333333333
1777016485,15,GET,GET /user/[email],1.900000,0.000000,890,950,990,990,1100,1200,1200,1200,1200,1200,1200,25,0,890,914.4265040021855,730.8305000187829,1228.1697999860626,541.36
1777016485,15,POST,POST /auth/login,0.600000,0.000000,1100,1100,1200,1200,1200,1200,1200,1200,1200,1200,1200,10,0,1000,1065.273159998469,925.7922999968287,1244.1517999977805,56.0
1777016485,15,POST,POST /auth/signup [setup],1.500000,0.000000,3900,3900,3900,3900,3900,3900,3900,3900,3900,3900,3900,15,0,3900,3814.0654533325383,3332.0313000003807,4465.446099988185,65.0
1777016485,15,POST,POST /user/[email]/description,1.600000,0.000000,2900,3000,3100,3100,3300,3400,3400,3400,3400,3400,3400,19,0,2900,2994.6971157884323,2666.937500005588,3482.077799999388,1129.0
1777016485,15,,Aggregated,5.600000,0.000000,1100,2700,2900,3000,3200,3500,3900,3900,3900,3900,3900,69,0,1200,2139.472771014603,730.8305000187829,4465.446099988185,529.2753623188406
1777016486,15,GET,GET /user/[email],1.900000,0.000000,880,950,980,990,1100,1200,1200,1200,1200,1200,1200,25,0,890,914.4265040021855,730.8305000187829,1228.1697999860626,541.36
1777016486,15,POST,POST /auth/login,0.600000,0.000000,1000,1000,1100,1100,1200,1200,1200,1200,1200,1200,1200,10,0,1000,1065.273159998469,925.7922999968287,1244.1517999977805,56.0
1777016486,15,POST,POST /auth/signup [setup],1.500000,0.000000,3900,3900,3900,3900,3900,3900,3900,3900,3900,3900,3900,15,0,3900,3814.0654533325383,3332.0313000003807,4465.446099988185,65.0
1777016486,15,POST,POST /user/[email]/description,1.600000,0.000000,2900,3000,3100,3100,3300,3400,3400,3400,3400,3400,3400,21,0,2900,2962.5210333324503,2293.9130000013392,3482.077799999388,1129.0
1777016486,15,,Aggregated,5.600000,0.000000,1100,2800,2900,3000,3100,3300,3500,3500,3500,3500,3500,71,0,2300,2154.046728169139,730.8305000187829,4465.446099988185,546.169014084507
1777016487,15,GET,GET /user/[email],2.300000,0.000000,880,950,980,990,1100,1200,1200,1200,1200,1200,1200,27,0,880,908.2574000015113,730.8305000187829,1228.1697999860626,578.3703703703703
1777016487,15,POST,POST /auth/login,0.800000,0.000000,1100,1100,1100,1100,1200,1200,1200,1200,1200,1200,1200,12,0,1100,1069.4257333331432,925.7922999968287,1244.1517999977805,56.0
1777016487,15,POST,POST /auth/signup [setup],0.200000,0.000000,3900,3900,3900,3900,3900,3900,3900,3900,3900,3900,3900,15,0,3900,3814.0654533325383,3332.0313000003807,4465.446099988185,65.0
1777016487,15,POST,POST /user/[email]/description,1.800000,0.000000,2900,3000,3000,3100,3300,3400,3400,3400,3400,3400,3400,22,0,2900,2963.410481817184,2293.9130000013392,3482.077799999388,1129.0
1777016487,15,,Aggregated,5.100000,0.000000,1100,2700,2800,2900,3000,3100,3400,3400,3400,3400,3400,76,0,1200,2102.132513157956,730.8305000187829,4465.446099988185,553.9605263157895
1777016488,15,GET,GET /user/[email],2.000000,0.000000,890,950,980,990,1100,1200,1200,1200,1200,1200,1200,28,0,880,908.0805892871077,730.8305000187829,1228.1697999860626,594.8928571428571
1777016488,15,POST,POST /auth/login,0.700000,0.000000,1000,1100,1100,1100,1200,1200,1200,1200,1200,1200,1200,13,0,1100,1066.6099846152624,925.7922999968287,1244.1517999977805,56.0
1777016488,15,POST,POST /auth/signup [setup],0.000000,0.000000,3900,3900,3900,3900,3900,3900,3900,3900,3900,3900,3900,15,0,3900,3814.0654533325383,3332.0313000003807,4465.446099988185,65.0
1777016488,15,POST,POST /user/[email]/description,2.100000,0.000000,2900,3000,3000,3100,3300,3400,3400,3400,3400,3400,3400,23,0,2900,2954.6902130431313,2293.9130000013392,3482.077799999388,1129.0
1777016488,15,,Aggregated,4.800000,0.000000,1000,2300,2800,2800,3000,3100,3400,3400,3400,3400,3400,79,0,1200,2081.7853544306017,730.8305000187829,4465.446099988185,561.1012658227849
1777016489,15,GET,GET /user/[email],2.000000,0.000000,880,930,960,980,1100,1200,1200,1200,1200,1200,1200,30,0,880,899.698020000748,730.8305000187829,1228.1697999860626,624.6333333333333
1777016489,15,POST,POST /auth/login,0.900000,0.000000,1000,1100,1100,1100,1200,1200,1200,1200,1200,1200,1200,14,0,1000,1057.0250714289225,925.7922999968287,1244.1517999977805,56.0
1777016489,15,POST,POST /auth/signup [setup],0.000000,0.000000,3900,3900,3900,3900,3900,3900,3900,3900,3900,3900,3900,15,0,3900,3814.0654533325383,3332.0313000003807,4465.446099988185,65.0
1777016489,15,POST,POST /user/[email]/description,2.200000,0.000000,2900,3000,3100,3100,3300,3400,3400,3400,3400,3400,3400,23,0,2900,2954.6902130431313,2293.9130000013392,3482.077799999388,1129.0
1777016489,15,,Aggregated,5.100000,0.000000,1000,1200,2800,2800,3000,3100,3400,3400,3400,3400,3400,82,0,1200,2036.0749792683835,730.8305000187829,4465.446099988185,566.6463414634146
1777016490,15,GET,GET /user/[email],2.100000,0.000000,860,890,950,950,980,1100,1100,1100,1100,1100,1100,31,0,880,901.7776612909661,730.8305000187829,1228.1697999860626,638.0645161290323
1777016490,15,POST,POST /auth/login,0.900000,0.000000,1000,1100,1100,1100,1200,1200,1200,1200,1200,1200,1200,14,0,1000,1057.0250714289225,925.7922999968287,1244.1517999977805,56.0
1777016490,15,POST,POST /auth/signup [setup],0.000000,0.000000,3900,3900,3900,3900,3900,3900,3900,3900,3900,3900,3900,15,0,3900,3814.0654533325383,3332.0313000003807,4465.446099988185,65.0
1777016490,15,POST,POST /user/[email]/description,1.700000,0.000000,3100,3400,3500,3500,3700,3800,3800,3800,3800,3800,3800,30,0,3000,3111.196920001142,2293.9130000013392,3811.3478000159375,1129.0
1777016490,15,,Aggregated,4.700000,0.000000,1100,2800,3000,3300,3500,3700,3800,3800,3800,3800,3800,90,0,1200,2147.7816433338576,730.8305000187829,4465.446099988185,615.6555555555556
1777016491,15,GET,GET /user/[email],2.000000,0.000000,860,880,900,960,980,1100,1100,1100,1100,1100,1100,32,0,880,897.7482625004995,730.8305000187829,1228.1697999860626,650.625
1777016491,15,POST,POST /auth/login,0.900000,0.000000,1000,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,14,0,1000,1057.0250714289225,925.7922999968287,1244.1517999977805,56.0
1777016491,15,POST,POST /auth/signup [setup],0.000000,0.000000,3900,3900,3900,3900,3900,3900,3900,3900,3900,3900,3900,15,0,3900,3814.0654533325383,3332.0313000003807,4465.446099988185,65.0
1777016491,15,POST,POST /user/[email]/description,1.400000,0.000000,3100,3500,3500,3600,3800,3800,3800,3800,3800,3800,3800,31,0,3000,3098.9232903230004,2293.9130000013392,3811.3478000159375,1129.0
1777016491,15,,Aggregated,4.300000,0.000000,1100,2900,3100,3300,3500,3700,3800,3800,3800,3800,3800,92,0,1200,2139.1728173915435,730.8305000187829,4465.446099988185,625.8478260869565
1777016492,15,GET,GET /user/[email],2.100000,0.000000,860,880,890,900,960,1100,1100,1100,1100,1100,1100,32,0,880,897.7482625004995,730.8305000187829,1228.1697999860626,650.625
1777016492,15,POST,POST /auth/login,0.900000,0.000000,1000,1100,1100,1100,1200,1200,1200,1200,1200,1200,1200,16,0,1000,1062.6416562517988,925.7922999968287,1244.1517999977805,56.0
1777016492,15,POST,POST /auth/signup [setup],0.000000,0.000000,3900,3900,3900,3900,3900,3900,3900,3900,3900,3900,3900,15,0,3900,3814.0654533325383,3332.0313000003807,4465.446099988185,65.0
1777016492,15,POST,POST /user/[email]/description,1.700000,0.000000,3100,3500,3500,3600,3800,3800,3800,3800,3800,3800,3800,31,0,3000,3098.9232903230004,2293.9130000013392,3811.3478000159375,1129.0
1777016492,15,,Aggregated,4.700000,0.000000,1100,2700,3000,3100,3600,3800,3800,3800,3800,3800,3800,94,0,1200,2117.1044117026154,730.8305000187829,4465.446099988185,613.7234042553191
1777016493,15,GET,GET /user/[email],1.700000,0.000000,860,880,960,980,1000,1000,1000,1000,1000,1000,1000,36,0,880,906.3021777781412,730.8305000187829,1228.1697999860626,694.0
1777016493,15,POST,POST /auth/login,0.800000,0.000000,1000,1100,1100,1100,1200,1200,1200,1200,1200,1200,1200,16,0,1000,1062.6416562517988,925.7922999968287,1244.1517999977805,56.0
1777016493,15,POST,POST /auth/signup [setup],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,15,0,3900,3814.0654533325383,3332.0313000003807,4465.446099988185,65.0
1777016493,15,POST,POST /user/[email]/description,2.100000,0.000000,3100,3500,3500,3600,3800,3800,3800,3800,3800,3800,3800,35,0,3000,3092.268831429205,2293.9130000013392,3811.3478000159375,1129.0
1777016493,15,,Aggregated,4.600000,0.000000,1100,2900,3100,3100,3500,3700,3800,3800,3800,3800,3800,102,0,1200,2108.524860784825,730.8305000187829,4465.446099988185,650.6862745098039
1777016494,15,GET,GET /user/[email],1.700000,0.000000,880,900,980,980,1000,1000,1000,1000,1000,1000,1000,36,0,880,906.3021777781412,730.8305000187829,1228.1697999860626,694.0
1777016494,15,POST,POST /auth/login,0.800000,0.000000,1000,1100,1100,1100,1200,1200,1200,1200,1200,1200,1200,16,0,1000,1062.6416562517988,925.7922999968287,1244.1517999977805,56.0
1777016494,15,POST,POST /auth/signup [setup],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,15,0,3900,3814.0654533325383,3332.0313000003807,4465.446099988185,65.0
1777016494,15,POST,POST /user/[email]/description,2.100000,0.000000,3100,3500,3500,3600,3800,3800,3800,3800,3800,3800,3800,37,0,3000,3084.45261621681,2293.9130000013392,3811.3478000159375,1129.0
1777016494,15,,Aggregated,4.600000,0.000000,1200,2900,3100,3200,3600,3800,3800,3800,3800,3800,3800,104,0,1200,2124.662245192807,730.8305000187829,4465.446099988185,659.8846153846154
1777016495,15,GET,GET /user/[email],1.600000,0.000000,880,960,980,1000,1000,1000,1000,1000,1000,1000,1000,38,0,880,906.7000289475178,730.8305000187829,1228.1697999860626,712.2631578947369
1777016495,15,POST,POST /auth/login,1.000000,0.000000,1100,1100,1100,1100,1200,1200,1200,1200,1200,1200,1200,18,0,1000,1057.9542777785618,925.7922999968287,1244.1517999977805,56.0
1777016495,15,POST,POST /auth/signup [setup],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,15,0,3900,3814.0654533325383,3332.0313000003807,4465.446099988185,65.0
1777016495,15,POST,POST /user/[email]/description,1.700000,0.000000,3100,3500,3500,3600,3800,3800,3800,3800,3800,3800,3800,38,0,3000,3075.7201000011073,2293.9130000013392,3811.3478000159375,1129.0
1777016495,15,,Aggregated,4.300000,0.000000,1100,2900,3100,3200,3600,3800,3800,3800,3800,3800,3800,109,0,1200,2087.946088991284,730.8305000187829,4465.446099988185,660.1009174311927
1777016496,15,GET,GET /user/[email],1.500000,0.000000,900,970,980,1000,1000,1000,1000,1000,1000,1000,1000,39,0,890,908.2771871792665,730.8305000187829,1228.1697999860626,720.6923076923077
1777016496,15,POST,POST /auth/login,0.900000,0.000000,1100,1100,1200,1200,1200,1200,1200,1200,1200,1200,1200,20,0,1100,1068.14098500181,925.7922999968287,1244.9031000141986,56.0
1777016496,15,POST,POST /auth/signup [setup],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,15,0,3900,3814.0654533325383,3332.0313000003807,4465.446099988185,65.0
1777016496,15,POST,POST /user/[email]/description,2.100000,0.000000,3100,3500,3500,3600,3800,3800,3800,3800,3800,3800,3800,41,0,3000,3081.195770733047,2293.9130000013392,3811.3478000159375,1129.0
1777016496,15,,Aggregated,4.500000,0.000000,1200,3000,3100,3200,3500,3700,3800,3800,3800,3800,3800,115,0,1200,2089.788160000614,730.8305000187829,4465.446099988185,665.1391304347826
1777016497,15,GET,GET /user/[email],1.300000,0.000000,870,970,980,1000,1000,1000,1000,1000,1000,1000,1000,41,0,880,903.8156341461794,730.8305000187829,1228.1697999860626,736.3170731707318
1777016497,15,POST,POST /auth/login,0.800000,0.000000,1100,1100,1200,1200,1200,1200,1200,1200,1200,1200,1200,20,0,1100,1068.14098500181,925.7922999968287,1244.9031000141986,56.0
1777016497,15,POST,POST /auth/signup [setup],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,15,0,3900,3814.0654533325383,3332.0313000003807,4465.446099988185,65.0
1777016497,15,POST,POST /user/[email]/description,2.000000,0.000000,3100,3500,3500,3600,3800,3800,3800,3800,3800,3800,3800,42,0,3000,3079.367914286974,2293.9130000013392,3811.3478000159375,1129.0
1777016497,15,,Aggregated,4.100000,0.000000,2700,3000,3100,3300,3600,3800,3800,3800,3800,3800,3800,118,0,1200,2075.963516102293,730.8305000187829,4465.446099988185,675.4406779661017
1777016498,15,GET,GET /user/[email],1.300000,0.000000,870,970,980,1000,1000,1000,1000,1000,1000,1000,1000,43,0,880,899.7076069766948,730.8305000187829,1228.1697999860626,750.4883720930233
1777016498,15,POST,POST /auth/login,0.900000,0.000000,1100,1100,1100,1200,1200,1200,1200,1200,1200,1200,1200,22,0,1100,1063.4737409114182,925.7922999968287,1244.9031000141986,56.0
1777016498,15,POST,POST /auth/signup [setup],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,15,0,3900,3814.0654533325383,3332.0313000003807,4465.446099988185,65.0
1777016498,15,POST,POST /user/[email]/description,1.800000,0.000000,3200,3500,3500,3600,3700,3800,3800,3800,3800,3800,3800,45,0,3000,3101.475915557239,2293.9130000013392,3811.3478000159375,1129.0
1777016498,15,,Aggregated,4.000000,0.000000,2700,3100,3200,3300,3600,3700,3800,3800,3800,3800,3800,125,0,1200,2070.8899792009033,730.8305000187829,4465.446099988185,682.264
1777016499,15,GET,GET /user/[email],1.500000,0.000000,870,970,980,1000,1000,1000,1000,1000,1000,1000,1000,44,0,880,899.1562068179271,730.8305000187829,1228.1697999860626,757.0909090909091
1777016499,15,POST,POST /auth/login,0.800000,0.000000,1100,1100,1100,1200,1200,1200,1200,1200,1200,1200,1200,23,0,1100,1061.3946086972567,925.7922999968287,1244.9031000141986,56.0
1777016499,15,POST,POST /auth/signup [setup],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,15,0,3900,3814.0654533325383,3332.0313000003807,4465.446099988185,65.0
1777016499,15,POST,POST /user/[email]/description,1.900000,0.000000,3100,3200,3300,3500,3700,3700,3800,3800,3800,3800,3800,47,0,3000,3088.0107170229708,2293.9130000013392,3811.3478000159375,1129.0
1777016499,15,,Aggregated,4.200000,0.000000,1200,3000,3100,3200,3500,3700,3800,3800,3800,3800,3800,129,0,1200,2064.514996899949,730.8305000187829,4465.446099988185,687.1162790697674
1777016500,15,GET,GET /user/[email],1.300000,0.000000,880,970,980,1000,1000,1000,1000,1000,1000,1000,1000,45,0,880,899.8385466667564,730.8305000187829,1228.1697999860626,763.3777777777777
1777016500,15,POST,POST /auth/login,0.700000,0.000000,1100,1100,1200,1200,1200,1200,1200,1200,1200,1200,1200,24,0,1100,1066.0474416690704,925.7922999968287,1244.9031000141986,56.0
1777016500,15,POST,POST /auth/signup [setup],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,15,0,3900,3814.0654533325383,3332.0313000003807,4465.446099988185,65.0
1777016500,15,POST,POST /user/[email]/description,2.200000,0.000000,3000,3100,3200,3200,3300,3700,3700,3700,3700,3700,3700,48,0,3000,3082.182910418245,2293.9130000013392,3811.3478000159375,1129.0
1777016500,15,,Aggregated,4.200000,0.000000,1200,2800,3000,3000,3200,3300,3700,3700,3700,3700,3700,132,0,1200,2054.800262879739,730.8305000187829,4465.446099988185,688.3560606060606
1777016501,15,GET,GET /user/[email],1.400000,0.000000,880,970,980,1000,1000,1000,1000,1000,1000,1000,1000,46,0,880,899.0432130433518,730.8305000187829,1228.1697999860626,769.4130434782609
1777016501,15,POST,POST /auth/login,0.900000,0.000000,1100,1100,1200,1200,1200,1200,1200,1200,1200,1200,1200,24,0,1100,1066.0474416690704,925.7922999968287,1244.9031000141986,56.0
1777016501,15,POST,POST /auth/signup [setup],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,15,0,3900,3814.0654533325383,3332.0313000003807,4465.446099988185,65.0
1777016501,15,POST,POST /user/[email]/description,2.300000,0.000000,3000,3100,3200,3200,3300,3700,3700,3700,3700,3700,3700,50,0,3000,3073.05513400177,2293.9130000013392,3811.3478000159375,1129.0
1777016501,15,,Aggregated,4.600000,0.000000,1200,2900,3000,3000,3200,3300,3700,3700,3700,3700,3700,135,0,1200,2057.8138140750257,730.8305000187829,4465.446099988185,697.4962962962964
1777016502,15,GET,GET /user/[email],1.300000,0.000000,870,880,970,970,980,1000,1000,1000,1000,1000,1000,47,0,880,898.177670212735,730.8305000187829,1228.1697999860626,775.1914893617021
1777016502,15,POST,POST /auth/login,0.900000,0.000000,1100,1100,1200,1200,1200,1200,1200,1200,1200,1200,1200,24,0,1100,1066.0474416690704,925.7922999968287,1244.9031000141986,56.0
1777016502,15,POST,POST /auth/signup [setup],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,15,0,3900,3814.0654533325383,3332.0313000003807,4465.446099988185,65.0
