Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1777009190,10,POST,POST /user/[email]/profile-photo,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,4227.285100001609,4227.285100001609,4227.285100001609,4227.285100001609,1127.0
1777009190,10,,Aggregated,2.250000,0.000000,1000,3600,4100,4100,4500,4700,4800,4800,4800,4800,4800,30,0,1000,2153.5922900012033,731.2553000083426,4769.360300007975,200.06666666666666
1777009191,10,GET,GET /user/[email],0.900000,0.000000,810,810,850,850,910,920,920,920,920,920,920,13,0,800,805.903030770983,731.2553000083426,917.7595000073779,216.6153846153846
1777009191,10,POST,POST /auth/login,0.400000,0.000000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,5,0,1000,1015.883460000623,980.0689999974566,1033.359000008204,56.0
1777009191,10,POST,POST /auth/signup [setup],1.000000,0.000000,4100,4400,4500,4700,4800,4800,4800,4800,4800,4800,4800,10,0,4100,4211.868360001245,3623.4983000031207,4769.360300007975,65.0
1777009191,10,POST,POST /user/[email]/description,0.100000,0.000000,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700,1,0,2705.6432999961544,2705.6432999961544,2705.6432999961544,2705.6432999961544,1129.0
1777009191,10,POST,POST /user/[email]/profile-photo,0.000000,0.000000,4700,4700,4700,4700,4700,4700,4700,4700,4700,4700,4700,3,0,4400,4466.878366666303,4227.285100001609,4748.87709999166,1127.0
1777009191,10,,Aggregated,2.400000,0.000000,1000,3900,4100,4200,4500,4700,4800,4800,4800,4800,4800,32,0,1000,2305.659959376044,731.2553000083426,4769.360300007975,258.0
1777009192,10,GET,GET /user/[email],1.300000,0.000000,810,820,850,880,910,920,920,920,920,920,920,14,0,800,811.1065571449997,731.2553000083426,917.7595000073779,211.71428571428572
1777009192,10,POST,POST /auth/login,0.500000,0.000000,1000,1000,1000,1000,1100,1100,1100,1100,1100,1100,1100,9,0,1000,1018.4680333348094,963.1424999970477,1106.5644000045722,56.0
1777009192,10,POST,POST /auth/signup [setup],1.000000,0.000000,4100,4400,4500,4700,4800,4800,4800,4800,4800,4800,4800,10,0,4100,4211.868360001245,3623.4983000031207,4769.360300007975,65.0
1777009192,10,POST,POST /user/[email]/description,0.100000,0.000000,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700,1,0,2705.6432999961544,2705.6432999961544,2705.6432999961544,2705.6432999961544,1129.0
1777009192,10,POST,POST /user/[email]/profile-photo,0.100000,0.000000,4400,4400,4700,4700,4700,4700,4700,4700,4700,4700,4700,4,0,4200,4391.098749998491,4163.759899995057,4748.87709999166,1127.0
1777009192,10,,Aggregated,3.000000,0.000000,960,1000,1000,1100,4200,4400,4700,4700,4700,4700,4700,38,0,1000,2181.85331579068,731.2553000083426,4769.360300007975,256.7105263157895
1777009193,10,GET,GET /user/[email],1.300000,0.000000,810,820,850,880,910,920,920,920,920,920,920,15,0,800,808.0367133351198,731.2553000083426,917.7595000073779,266.8
1777009193,10,POST,POST /auth/login,0.500000,0.000000,1000,1000,1000,1000,1100,1100,1100,1100,1100,1100,1100,10,0,1000,1013.3399100013776,963.1424999970477,1106.5644000045722,56.0
1777009193,10,POST,POST /auth/signup [setup],1.000000,0.000000,4100,4400,4500,4700,4800,4800,4800,4800,4800,4800,4800,10,0,4100,4211.868360001245,3623.4983000031207,4769.360300007975,65.0
1777009193,10,POST,POST /user/[email]/description,0.100000,0.000000,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700,1,0,2705.6432999961544,2705.6432999961544,2705.6432999961544,2705.6432999961544,1129.0
1777009193,10,POST,POST /user/[email]/profile-photo,0.100000,0.000000,4400,4400,4700,4700,4700,4700,4700,4700,4700,4700,4700,4,0,4200,4391.098749998491,4163.759899995057,4748.87709999166,1127.0
1777009193,10,,Aggregated,3.000000,0.000000,960,1000,1000,1100,4200,4400,4700,4700,4700,4700,4700,40,0,1000,2116.0667925010785,731.2553000083426,4769.360300007975,271.225
1777009194,10,GET,GET /user/[email],1.300000,0.000000,810,820,870,880,910,920,920,920,920,920,920,19,0,810,811.3620052654848,718.6491000029491,917.7595000073779,335.4736842105263
1777009194,10,POST,POST /auth/login,0.700000,0.000000,1000,1000,1000,1000,1000,1100,1100,1100,1100,1100,1100,11,0,1000,1001.0812454565894,878.4946000087075,1106.5644000045722,56.0
1777009194,10,POST,POST /auth/signup [setup],1.000000,0.000000,4100,4400,4500,4700,4800,4800,4800,4800,4800,4800,4800,10,0,4100,4211.868360001245,3623.4983000031207,4769.360300007975,65.0
1777009194,10,POST,POST /user/[email]/description,0.100000,0.000000,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700,2,0,2629.9729000020307,2667.8080999990925,2629.9729000020307,2705.6432999961544,1129.0
1777009194,10,POST,POST /user/[email]/profile-photo,0.400000,0.000000,4400,4400,4700,4700,4700,4700,4700,4700,4700,4700,4700,4,0,4200,4391.098749998491,4163.759899995057,4748.87709999166,1127.0
1777009194,10,,Aggregated,3.500000,0.000000,910,1000,1000,1100,4200,4400,4700,4700,4700,4700,4700,46,0,980,1987.966665218941,718.6491000029491,4769.360300007975,313.17391304347825
1777009195,10,GET,GET /user/[email],1.500000,0.000000,810,820,870,880,910,920,920,920,920,920,920,20,0,800,810.1691150019178,718.6491000029491,917.7595000073779,370.6
1777009195,10,POST,POST /auth/login,1.000000,0.000000,1000,1000,1000,1000,1000,1100,1100,1100,1100,1100,1100,12,0,980,997.523591669354,878.4946000087075,1106.5644000045722,56.0
1777009195,10,POST,POST /auth/signup [setup],1.000000,0.000000,4100,4400,4500,4700,4800,4800,4800,4800,4800,4800,4800,10,0,4100,4211.868360001245,3623.4983000031207,4769.360300007975,65.0
1777009195,10,POST,POST /user/[email]/description,0.100000,0.000000,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700,2,0,2629.9729000020307,2667.8080999990925,2629.9729000020307,2705.6432999961544,1129.0
1777009195,10,POST,POST /user/[email]/profile-photo,0.400000,0.000000,4400,4400,4700,4700,4700,4700,4700,4700,4700,4700,4700,4,0,4200,4391.098749998491,4163.759899995057,4748.87709999166,1127.0
1777009195,10,,Aggregated,4.000000,0.000000,910,980,1000,1000,4200,4400,4700,4700,4700,4700,4700,48,0,970,1941.5075041682333,718.6491000029491,4769.360300007975,322.9166666666667
1777009196,10,GET,GET /user/[email],1.600000,0.000000,810,810,820,820,880,890,890,890,890,890,890,23,0,810,806.923860871314,718.6491000029491,917.7595000073779,419.04347826086956
1777009196,10,POST,POST /auth/login,1.000000,0.000000,980,1000,1000,1000,1000,1100,1100,1100,1100,1100,1100,13,0,980,992.7408384638301,878.4946000087075,1106.5644000045722,56.0
1777009196,10,POST,POST /auth/signup [setup],1.000000,0.000000,4100,4400,4500,4700,4800,4800,4800,4800,4800,4800,4800,10,0,4100,4211.868360001245,3623.4983000031207,4769.360300007975,65.0
1777009196,10,POST,POST /user/[email]/description,0.200000,0.000000,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700,2,0,2629.9729000020307,2667.8080999990925,2629.9729000020307,2705.6432999961544,1129.0
1777009196,10,POST,POST /user/[email]/profile-photo,0.400000,0.000000,4400,4400,4700,4700,4700,4700,4700,4700,4700,4700,4700,4,0,4200,4391.098749998491,4163.759899995057,4748.87709999166,1127.0
1777009196,10,,Aggregated,4.200000,0.000000,940,980,1000,1100,4200,4400,4700,4700,4700,4700,4700,52,0,960,1855.4533557706657,718.6491000029491,4769.360300007975,341.96153846153845
1777009197,10,GET,GET /user/[email],1.600000,0.000000,790,810,820,820,880,890,890,890,890,890,890,24,0,800,805.6875708352891,718.6491000029491,917.7595000073779,444.9166666666667
1777009197,10,POST,POST /auth/login,1.000000,0.000000,980,980,1000,1000,1100,1100,1100,1100,1100,1100,1100,15,0,980,995.4162133362843,878.4946000087075,1106.5644000045722,56.0
1777009197,10,POST,POST /auth/signup [setup],1.000000,0.000000,4100,4400,4500,4700,4800,4800,4800,4800,4800,4800,4800,10,0,4100,4211.868360001245,3623.4983000031207,4769.360300007975,65.0
1777009197,10,POST,POST /user/[email]/description,0.200000,0.000000,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700,2,0,2629.9729000020307,2667.8080999990925,2629.9729000020307,2705.6432999961544,1129.0
1777009197,10,POST,POST /user/[email]/profile-photo,0.400000,0.000000,4400,4400,4700,4700,4700,4700,4700,4700,4700,4700,4700,4,0,4200,4391.098749998491,4163.759899995057,4748.87709999166,1127.0
1777009197,10,,Aggregated,4.200000,0.000000,940,980,1000,1100,4200,4400,4700,4700,4700,4700,4700,55,0,960,1805.2079945471962,718.6491000029491,4769.360300007975,344.25454545454545
1777009198,10,GET,GET /user/[email],1.400000,0.000000,810,810,820,840,880,890,890,890,890,890,890,27,0,800,802.7656407427492,701.2325000105193,917.7595000073779,477.9259259259259
1777009198,10,POST,POST /auth/login,1.200000,0.000000,970,1000,1000,1000,1100,1100,1100,1100,1100,1100,1100,15,0,980,995.4162133362843,878.4946000087075,1106.5644000045722,56.0
1777009198,10,POST,POST /auth/signup [setup],0.000000,0.000000,4100,4400,4500,4700,4800,4800,4800,4800,4800,4800,4800,10,0,4100,4211.868360001245,3623.4983000031207,4769.360300007975,65.0
1777009198,10,POST,POST /user/[email]/description,0.200000,0.000000,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700,2,0,2629.9729000020307,2667.8080999990925,2629.9729000020307,2705.6432999961544,1129.0
1777009198,10,POST,POST /user/[email]/profile-photo,0.400000,0.000000,4400,4400,4700,4700,4700,4700,4700,4700,4700,4700,4700,5,0,4200,4288.849479999044,3879.852400001255,4748.87709999166,1127.0
1777009198,10,,Aggregated,3.200000,0.000000,880,970,1000,1100,4200,4400,4700,4700,4700,4700,4700,59,0,960,1788.2112322051582,701.2325000105193,4769.360300007975,377.7457627118644
1777009199,10,GET,GET /user/[email],1.700000,0.000000,800,810,820,820,870,880,890,890,890,890,890,30,0,800,800.2512566687074,701.2325000105193,917.7595000073779,504.3333333333333
1777009199,10,POST,POST /auth/login,1.400000,0.000000,970,1000,1000,1000,1100,1100,1100,1100,1100,1100,1100,15,0,980,995.4162133362843,878.4946000087075,1106.5644000045722,56.0
1777009199,10,POST,POST /auth/signup [setup],0.000000,0.000000,4100,4400,4500,4700,4800,4800,4800,4800,4800,4800,4800,10,0,4100,4211.868360001245,3623.4983000031207,4769.360300007975,65.0
1777009199,10,POST,POST /user/[email]/description,0.200000,0.000000,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700,2,0,2629.9729000020307,2667.8080999990925,2629.9729000020307,2705.6432999961544,1129.0
1777009199,10,POST,POST /user/[email]/profile-photo,0.400000,0.000000,4400,4700,4700,6200,6200,6200,6200,6200,6200,6200,6200,6,0,4200,4608.220999999806,3879.852400001255,6205.078600003617,1126.8333333333333
1777009199,10,,Aggregated,3.700000,0.000000,880,970,1000,1100,4200,4700,6200,6200,6200,6200,6200,63,0,940,1810.1969317478563,701.2325000105193,6205.078600003617,406.968253968254
1777009200,10,GET,GET /user/[email],1.700000,0.000000,790,810,820,840,880,890,890,890,890,890,890,32,0,790,798.6647156267281,701.2325000105193,917.7595000073779,509.875
1777009200,10,POST,POST /auth/login,1.200000,0.000000,970,1000,1000,1000,1100,1100,1100,1100,1100,1100,1100,16,0,980,998.5966625035871,878.4946000087075,1106.5644000045722,56.0
1777009200,10,POST,POST /auth/signup [setup],0.000000,0.000000,4100,4400,4500,4700,4800,4800,4800,4800,4800,4800,4800,10,0,4100,4211.868360001245,3623.4983000031207,4769.360300007975,65.0
1777009200,10,POST,POST /user/[email]/description,0.100000,0.000000,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,3,0,2700,2707.5759666671124,2629.9729000020307,2787.111700003152,1129.0
1777009200,10,POST,POST /user/[email]/profile-photo,0.500000,0.000000,4700,4700,6200,6200,6200,6200,6200,6200,6200,6200,6200,6,0,4200,4608.220999999806,3879.852400001255,6205.078600003617,1126.8333333333333
1777009200,10,,Aggregated,3.500000,0.000000,880,970,1000,1100,3900,4700,6200,6200,6200,6200,6200,67,0,940,1782.470970151124,701.2325000105193,6205.078600003617,418.05970149253733
1777009201,10,GET,GET /user/[email],2.100000,0.000000,800,810,840,840,880,890,890,890,890,890,890,33,0,800,799.815821213556,701.2325000105193,917.7595000073779,525.939393939394
1777009201,10,POST,POST /auth/login,1.100000,0.000000,980,1000,1000,1000,1100,1100,1100,1100,1100,1100,1100,18,0,1000,1002.0725611134872,878.4946000087075,1106.5644000045722,56.0
1777009201,10,POST,POST /auth/signup [setup],0.000000,0.000000,4100,4400,4500,4700,4800,4800,4800,4800,4800,4800,4800,10,0,4100,4211.868360001245,3623.4983000031207,4769.360300007975,65.0
1777009201,10,POST,POST /user/[email]/description,0.100000,0.000000,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,3,0,2700,2707.5759666671124,2629.9729000020307,2787.111700003152,1129.0
1777009201,10,POST,POST /user/[email]/profile-photo,0.500000,0.000000,4700,4700,6200,6200,6200,6200,6200,6200,6200,6200,6200,6,0,4200,4608.220999999806,3879.852400001255,6205.078600003617,1126.8333333333333
1777009201,10,,Aggregated,3.800000,0.000000,870,970,1000,1000,2600,3900,6200,6200,6200,6200,6200,70,0,940,1747.4566528586106,701.2325000105193,6205.078600003617,416.6
1777009202,10,GET,GET /user/[email],2.100000,0.000000,790,810,820,840,870,890,890,890,890,890,890,34,0,790,799.1545911778196,701.2325000105193,917.7595000073779,567.2352941176471
1777009202,10,POST,POST /auth/login,1.100000,0.000000,1000,1000,1100,1100,1100,1100,1100,1100,1100,1100,1100,19,0,1000,1005.8498526333623,878.4946000087075,1106.5644000045722,56.0
1777009202,10,POST,POST /auth/signup [setup],0.000000,0.000000,4100,4400,4500,4700,4800,4800,4800,4800,4800,4800,4800,10,0,4100,4211.868360001245,3623.4983000031207,4769.360300007975,65.0
1777009202,10,POST,POST /user/[email]/description,0.100000,0.000000,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,3,0,2700,2707.5759666671124,2629.9729000020307,2787.111700003152,1129.0
1777009202,10,POST,POST /user/[email]/profile-photo,0.500000,0.000000,4700,4700,6200,6200,6200,6200,6200,6200,6200,6200,6200,6,0,4200,4608.220999999806,3879.852400001255,6205.078600003617,1126.8333333333333
1777009202,10,,Aggregated,3.800000,0.000000,840,960,1000,1000,2600,3900,6200,6200,6200,6200,6200,72,0,940,1724.6269555568385,701.2325000105193,6205.078600003617,432.6111111111111
1777009203,10,GET,GET /user/[email],2.000000,0.000000,790,810,820,830,840,890,890,890,890,890,890,36,0,790,798.7866638904961,701.2325000105193,917.7595000073779,593.3888888888889
1777009203,10,POST,POST /auth/login,1.200000,0.000000,1000,1000,1000,1000,1100,1100,1100,1100,1100,1100,1100,21,0,1000,1005.7887238120505,878.4946000087075,1106.5644000045722,56.0
1777009203,10,POST,POST /auth/signup [setup],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,10,0,4100,4211.868360001245,3623.4983000031207,4769.360300007975,65.0
1777009203,10,POST,POST /user/[email]/description,0.200000,0.000000,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,3,0,2700,2707.5759666671124,2629.9729000020307,2787.111700003152,1129.0
1777009203,10,POST,POST /user/[email]/profile-photo,0.400000,0.000000,4300,4700,4700,6200,6200,6200,6200,6200,6200,6200,6200,7,0,4300,4566.234171427953,3879.852400001255,6205.078600003617,1126.857142857143
1777009203,10,,Aggregated,3.800000,0.000000,840,970,1000,1000,2800,4300,6200,6200,6200,6200,6200,77,0,960,1715.36277662494,701.2325000105193,6205.078600003617,447.57142857142856
1777009204,10,GET,GET /user/[email],2.100000,0.000000,790,810,810,810,840,840,840,840,840,840,840,36,0,790,798.7866638904961,701.2325000105193,917.7595000073779,593.3888888888889
1777009204,10,POST,POST /auth/login,1.200000,0.000000,1000,1000,1000,1100,1100,1100,1100,1100,1100,1100,1100,22,0,1000,1003.63699545679,878.4946000087075,1106.5644000045722,56.0
1777009204,10,POST,POST /auth/signup [setup],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,10,0,4100,4211.868360001245,3623.4983000031207,4769.360300007975,65.0
1777009204,10,POST,POST /user/[email]/description,0.200000,0.000000,2700,2700,2800,2800,2800,2800,2800,2800,2800,2800,2800,4,0,2700,2700.762650001707,2629.9729000020307,2787.111700003152,1129.0
1777009204,10,POST,POST /user/[email]/profile-photo,0.200000,0.000000,4300,4300,6200,6200,6200,6200,6200,6200,6200,6200,6200,7,0,4300,4566.234171427953,3879.852400001255,6205.078600003617,1126.857142857143
1777009204,10,,Aggregated,3.700000,0.000000,840,1000,1000,1100,2800,4300,6200,6200,6200,6200,6200,79,0,960,1717.9962936724328,701.2325000105193,6205.078600003617,451.24050632911394
1777009205,10,GET,GET /user/[email],2.100000,0.000000,790,810,810,810,840,840,840,840,840,840,840,37,0,790,796.3223810826045,701.2325000105193,917.7595000073779,605.4054054054054
1777009205,10,POST,POST /auth/login,1.200000,0.000000,1000,1000,1000,1100,1100,1100,1100,1100,1100,1100,1100,23,0,1000,1000.2072956539569,878.4946000087075,1106.5644000045722,56.0
1777009205,10,POST,POST /auth/signup [setup],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,10,0,4100,4211.868360001245,3623.4983000031207,4769.360300007975,65.0
1777009205,10,POST,POST /user/[email]/description,0.200000,0.000000,2700,2700,2800,2800,2800,2800,2800,2800,2800,2800,2800,4,0,2700,2700.762650001707,2629.9729000020307,2787.111700003152,1129.0
1777009205,10,POST,POST /user/[email]/profile-photo,0.200000,0.000000,6100,6100,6200,6200,6200,6200,6200,6200,6200,6200,6200,8,0,4300,4762.899037499665,3879.852400001255,6205.078600003617,1126.75
1777009205,10,,Aggregated,3.700000,0.000000,920,1000,1100,1100,3900,6100,6200,6200,6200,6200,6200,82,0,960,1749.9222243916338,701.2325000105193,6205.078600003617,461.8048780487805
1777009206,10,GET,GET /user/[email],2.000000,0.000000,790,830,840,840,890,970,970,970,970,970,970,41,0,800,803.6893292695069,701.2325000105193,972.5002999912249,626.0
1777009206,10,POST,POST /auth/login,1.100000,0.000000,1000,1000,1000,1100,1100,1100,1100,1100,1100,1100,1100,23,0,1000,1000.2072956539569,878.4946000087075,1106.5644000045722,56.0
1777009206,10,POST,POST /auth/signup [setup],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,10,0,4100,4211.868360001245,3623.4983000031207,4769.360300007975,65.0
1777009206,10,POST,POST /user/[email]/description,0.100000,0.000000,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,4,0,2700,2700.762650001707,2629.9729000020307,2787.111700003152,1129.0
1777009206,10,POST,POST /user/[email]/profile-photo,0.300000,0.000000,4300,6100,6100,6200,6200,6200,6200,6200,6200,6200,6200,9,0,4300,4711.564400000498,3879.852400001255,6205.078600003617,1126.7777777777778
1777009206,10,,Aggregated,3.500000,0.000000,920,1000,1100,2700,4300,6100,6200,6200,6200,6200,6200,87,0,960,1738.8717712656844,701.2325000105193,6205.078600003617,485.7586206896552
1777009207,10,GET,GET /user/[email],1.800000,0.000000,810,830,840,840,890,970,970,970,970,970,970,44,0,800,805.3972136374134,701.2325000105193,972.5002999912249,674.3636363636364
1777009207,10,POST,POST /auth/login,1.100000,0.000000,1000,1000,1000,1100,1100,1100,1100,1100,1100,1100,1100,23,0,1000,1000.2072956539569,878.4946000087075,1106.5644000045722,56.0
1777009207,10,POST,POST /auth/signup [setup],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,10,0,4100,4211.868360001245,3623.4983000031207,4769.360300007975,65.0
1777009207,10,POST,POST /user/[email]/description,0.200000,0.000000,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,4,0,2700,2700.762650001707,2629.9729000020307,2787.111700003152,1129.0
1777009207,10,POST,POST /user/[email]/profile-photo,0.400000,0.000000,4300,6100,6100,6200,6200,6200,6200,6200,6200,6200,6200,9,0,4300,4711.564400000498,3879.852400001255,6205.078600003617,1126.7777777777778
1777009207,10,,Aggregated,3.500000,0.000000,890,1000,1000,1100,4300,6100,6200,6200,6200,6200,6200,90,0,920,1708.5339888901217,701.2325000105193,6205.078600003617,514.0777777777778
1777009208,10,GET,GET /user/[email],1.800000,0.000000,810,840,840,860,890,900,970,970,970,970,970,47,0,810,808.7949638305718,701.2325000105193,972.5002999912249,697.6170212765958
1777009208,10,POST,POST /auth/login,1.000000,0.000000,1000,1000,1000,1000,1100,1100,1100,1100,1100,1100,1100,24,0,1000,997.8771833351251,878.4946000087075,1106.5644000045722,56.0
1777009208,10,POST,POST /auth/signup [setup],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,10,0,4100,4211.868360001245,3623.4983000031207,4769.360300007975,65.0
1777009208,10,POST,POST /user/[email]/description,0.200000,0.000000,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,4,0,2700,2700.762650001707,2629.9729000020307,2787.111700003152,1129.0
